ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
836.0;842.0;0.0;174.882;266.043;7.52717;157.65200000000002;288.05400000000003;0.0;1.0;1.0;1.6539099999999998;-1.9074900000000001;-2.06431;1.61907;-1.8946599999999998;-1.8769;1.5431;-2.08449;-0.6476770000000001;-7.695689999999999;-5.72887;-2.7837400000000003;154.333;148.333;10.4766;147.813;149.83100000000002;0.0;65.0;1.0;1.28627;-0.94135;-1.8449400000000002;1.26909;-0.947247;-1.82713;0.866758;-0.243937;-0.7483390000000001;1.6714900000000001;-4.76963;-4.40466;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0500918;0.0;0.0;0.0;;1970-01-01 00:00:03.608
836.0;842.0;0.0;174.882;266.043;7.52717;157.65200000000002;288.05400000000003;0.0;1.0;1.0;1.6539099999999998;-1.9074900000000001;-2.06431;1.61907;-1.8946599999999998;-1.8769;1.5431;-2.08449;-0.6476770000000001;-7.695689999999999;-5.72887;-2.7837400000000003;154.333;148.333;10.4766;147.813;149.83100000000002;0.0;65.0;1.0;1.28627;-0.94135;-1.8449400000000002;1.26909;-0.947247;-1.82713;0.866758;-0.243937;-0.7483390000000001;1.6714900000000001;-4.76963;-4.40466;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0500918;0.0;0.0;0.0;;1970-01-01 00:00:03.619
837.0;843.0;0.0;177.787;258.76599999999996;7.619339999999999;163.42600000000002;277.803;0.0;2.0;1.0;1.61485;-1.8479400000000001;-2.07009;1.61781;-1.88064;-1.9348599999999998;1.15686;-1.6816900000000001;-0.868461;-9.789719999999999;-1.90632;-3.3846;154.571;146.0;10.4503;147.44799999999998;148.15;0.0;66.0;1.0;1.28837;-0.935192;-1.85677;1.2748700000000002;-0.943631;-1.83602;0.765213;-0.160455;-0.660695;0.628012;-3.4338900000000003;-2.80704;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:03.630
838.0;844.0;0.0;180.08;250.8;7.636410000000001;167.545;268.985;0.0;3.0;1.0;1.5962399999999999;-1.80397;-2.09905;1.61134;-1.8576400000000002;-1.98412;0.8339409999999999;-1.25139;-1.08332;-11.3538;1.9324;-4.10607;156.0;143.0;10.2802;147.75;145.995;0.0;67.0;1.0;1.3027600000000001;-0.939526;-1.8969099999999999;1.28324;-0.942399;-1.8542900000000002;0.6679069999999999;-0.0765513;-0.618657;-0.6588390000000001;-1.7874400000000001;-1.19147;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.641
838.0;844.0;0.0;180.08;250.8;7.636410000000001;167.545;268.985;0.0;3.0;1.0;1.5962399999999999;-1.80397;-2.09905;1.61134;-1.8576400000000002;-1.98412;0.8339409999999999;-1.25139;-1.08332;-11.3538;1.9324;-4.10607;156.0;143.0;10.2802;147.75;145.995;0.0;67.0;1.0;1.3027600000000001;-0.939526;-1.8969099999999999;1.28324;-0.942399;-1.8542900000000002;0.6679069999999999;-0.0765513;-0.618657;-0.6588390000000001;-1.7874400000000001;-1.19147;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.652
839.0;845.0;0.0;180.81099999999998;243.73;7.506660000000001;170.47299999999998;260.846;0.0;4.0;1.0;1.61897;-1.7991700000000002;-2.16566;1.61363;-1.8401;-2.03858;0.5638770000000001;-0.791213;-1.2828700000000002;-12.4225;5.9137900000000005;-4.7261;156.0;139.429;10.2037;148.07399999999998;143.317;0.0;68.0;1.0;1.3125200000000001;-0.933198;-1.92239;1.2920200000000002;-0.9396389999999999;-1.8747200000000002;0.595665;-0.00356751;-0.6397430000000001;-1.95419;-0.0829107;0.124162;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.663
840.0;846.0;0.0;181.263;239.947;7.46568;172.66099999999997;254.0;0.0;5.0;1.0;1.62483;-1.7897;-2.19386;1.61699;-1.8249799999999998;-2.0851599999999997;0.36189299999999996;-0.299466;-1.6650200000000002;-13.9893;10.8853;-6.729889999999999;157.0;136.0;10.0498;148.72899999999998;140.30700000000002;0.0;69.0;1.0;1.32765;-0.9344629999999999;-1.9628299999999999;1.30271;-0.9380860000000001;-1.90115;0.5539310000000001;0.0532091;-0.7298100000000001;-2.91814;1.3852;0.673558;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166978;0.0;0.0;0.0;;1970-01-01 00:00:03.674
840.0;846.0;0.0;181.263;239.947;7.46568;172.66099999999997;254.0;0.0;5.0;1.0;1.62483;-1.7897;-2.19386;1.61699;-1.8249799999999998;-2.0851599999999997;0.36189299999999996;-0.299466;-1.6650200000000002;-13.9893;10.8853;-6.729889999999999;157.0;136.0;10.0498;148.72899999999998;140.30700000000002;0.0;69.0;1.0;1.32765;-0.9344629999999999;-1.9628299999999999;1.30271;-0.9380860000000001;-1.90115;0.5539310000000001;0.0532091;-0.7298100000000001;-2.91814;1.3852;0.673558;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;1384.0;948.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166978;0.0;0.0;0.0;;1970-01-01 00:00:03.685
841.0;847.0;0.0;184.357;236.429;7.4530199999999995;175.239;248.03;0.0;6.0;1.0;1.60685;-1.7747099999999998;-2.21279;1.61395;-1.8099;-2.12345;0.246507;0.0576609;-1.97783;-13.7403;14.2034;-8.54166;157.429;132.0;9.88803;149.436;136.88;0.0;70.0;1.0;1.3472;-0.9342959999999999;-2.00795;1.31606;-0.936949;-1.9331900000000002;0.5493140000000001;0.0831341;-0.891833;-3.3496300000000003;2.36468;0.177353;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;701.0;1060.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.696
842.0;848.0;0.0;188.923;233.385;7.245489999999999;178.585;242.794;0.0;7.0;1.0;1.6213899999999999;-1.80949;-2.2897;1.61618;-1.80978;-2.17333;0.13636800000000002;0.373501;-2.3702400000000003;-13.8609;18.336;-12.0027;158.25;128.25;9.93565;150.3;133.234;0.0;71.0;1.0;1.33661;-0.915402;-2.01048;1.3222200000000002;-0.930485;-1.95638;0.5417569999999999;0.116807;-1.05115;-3.30741;2.85915;-1.10263;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;702.0;1063.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166978;0.0;0.0;0.0;;1970-01-01 00:00:03.707
843.0;849.0;0.0;193.31;230.06900000000002;7.1311100000000005;182.433;237.986;0.0;8.0;1.0;1.61667;-1.82076;-2.3414;1.6163299999999998;-1.8130700000000002;-2.22375;0.0759159;0.493895;-2.5756;-12.6324;19.6881;-14.0177;158.25;124.25;9.94116;151.012;129.355;0.0;72.0;1.0;1.3358700000000001;-0.8995270000000001;-2.0223299999999997;1.3263200000000002;-0.921198;-1.97616;0.530474;0.159652;-1.19023;-2.9216900000000003;2.99358;-2.7758700000000003;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;704.0;1066.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.718
843.0;849.0;0.0;193.31;230.06900000000002;7.1311100000000005;182.433;237.986;0.0;8.0;1.0;1.61667;-1.82076;-2.3414;1.6163299999999998;-1.8130700000000002;-2.22375;0.0759159;0.493895;-2.5756;-12.6324;19.6881;-14.0177;158.25;124.25;9.94116;151.012;129.355;0.0;72.0;1.0;1.3358700000000001;-0.8995270000000001;-2.0223299999999997;1.3263200000000002;-0.921198;-1.97616;0.530474;0.159652;-1.19023;-2.9216900000000003;2.99358;-2.7758700000000003;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;704.0;1066.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.729
844.0;850.0;0.0;198.08;227.84;7.10641;186.768;233.83;0.0;9.0;1.0;1.58875;-1.8151099999999998;-2.35964;1.60805;-1.81368;-2.26452;0.0324452;0.471851;-2.66492;-10.7796;18.6932;-14.7255;159.273;120.182;9.89894;151.933;125.291;0.0;73.0;1.0;1.33641;-0.887667;-2.04419;1.32935;-0.9111379999999999;-1.9965700000000002;0.50239;0.22060700000000003;-1.28223;-2.41388;2.9826200000000003;-4.31499;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;706.0;1069.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.740
845.0;851.0;0.0;201.185;224.963;7.26558;190.923;229.945;0.0;10.0;1.0;1.5326;-1.7602200000000001;-2.3207;1.58542;-1.7976400000000001;-2.28137;-0.0931618;0.452629;-2.56834;-9.09111;16.1822;-13.9678;160.0;116.0;9.983319999999999;152.908;121.06200000000001;0.0;74.0;1.0;1.32148;-0.864165;-2.0404;1.32699;-0.8970459999999999;-2.00972;0.441036;0.30242399999999997;-1.30835;-2.0657099999999997;3.0113;-5.25855;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;708.0;1068.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:03.751
845.0;851.0;0.0;201.185;224.963;7.26558;190.923;229.945;0.0;10.0;1.0;1.5326;-1.7602200000000001;-2.3207;1.58542;-1.7976400000000001;-2.28137;-0.0931618;0.452629;-2.56834;-9.09111;16.1822;-13.9678;160.0;116.0;9.983319999999999;152.908;121.06200000000001;0.0;74.0;1.0;1.32148;-0.864165;-2.0404;1.32699;-0.8970459999999999;-2.00972;0.441036;0.30242399999999997;-1.30835;-2.0657099999999997;3.0113;-5.25855;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;708.0;1068.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:03.762
846.0;852.0;0.0;203.226;224.32299999999998;7.04905;194.602;226.97;0.0;11.0;1.0;1.56522;-1.81082;-2.39491;1.57936;-1.8015900000000002;-2.31543;-0.206145;0.36494299999999996;-2.4603900000000003;-7.72268;12.3621;-11.5564;160.0;113.0;9.9757;153.683;117.095;0.0;75.0;1.0;1.3224799999999999;-0.853339;-2.0516400000000004;1.32564;-0.883934;-2.0222900000000004;0.356153;0.39766799999999997;-1.2687;-2.0291;3.1821;-5.30676;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;710.0;1067.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.773
847.0;853.0;0.0;204.74099999999999;223.481;6.8511;197.761;224.597;0.0;12.0;1.0;1.5993899999999999;-1.85845;-2.46806;1.5853700000000002;-1.81865;-2.36122;-0.23779699999999998;0.184016;-2.42557;-6.56729;7.92178;-8.72151;160.0;109.0;10.0531;154.31;113.006;0.0;76.0;1.0;1.31231;-0.831576;-2.04867;1.32164;-0.8682270000000001;-2.03021;0.235969;0.512989;-1.14857;-2.46855;3.62555;-4.20913;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;713.0;1063.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.784
847.0;853.0;0.0;204.74099999999999;223.481;6.8511;197.761;224.597;0.0;12.0;1.0;1.5993899999999999;-1.85845;-2.46806;1.5853700000000002;-1.81865;-2.36122;-0.23779699999999998;0.184016;-2.42557;-6.56729;7.92178;-8.72151;160.0;109.0;10.0531;154.31;113.006;0.0;76.0;1.0;1.31231;-0.831576;-2.04867;1.32164;-0.8682270000000001;-2.03021;0.235969;0.512989;-1.14857;-2.46855;3.62555;-4.20913;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;713.0;1063.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.795
848.0;854.0;0.0;206.37;223.63;6.87507;200.57299999999998;222.97799999999998;0.0;13.0;1.0;1.58197;-1.8527900000000002;-2.45876;1.58435;-1.8288900000000001;-2.3904799999999997;-0.26977199999999996;0.034078500000000005;-2.3223700000000003;-5.56197;3.39785;-5.04178;161.6;105.2;10.0851;155.336;108.896;0.0;77.0;1.0;1.30021;-0.814542;-2.05429;1.31521;-0.8521209999999999;-2.03743;0.11357300000000001;0.620677;-1.01275;-3.19075;4.187130000000001;-2.37216;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;715.0;1059.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166978;0.0;0.0;0.0;;1970-01-01 00:00:03.806
849.0;855.0;0.0;208.2;222.8;6.824160000000001;203.192;221.597;0.0;14.0;1.0;1.58038;-1.8619700000000001;-2.48102;1.5831600000000001;-1.8388200000000001;-2.41764;-0.294288;-0.08235289999999999;-2.16758;-4.8153;-0.26207800000000003;-1.39595;162.0;101.0;10.0679;156.263;104.649;0.0;78.0;1.0;1.30045;-0.8;-2.07123;1.3107799999999998;-0.836485;-2.04757;0.00610492;0.710639;-0.8927579999999999;-4.0081;4.71221;-0.235566;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;717.0;1056.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.817
849.0;855.0;0.0;208.2;222.8;6.824160000000001;203.192;221.597;0.0;14.0;1.0;1.58038;-1.8619700000000001;-2.48102;1.5831600000000001;-1.8388200000000001;-2.41764;-0.294288;-0.08235289999999999;-2.16758;-4.8153;-0.26207800000000003;-1.39595;162.0;101.0;10.0679;156.263;104.649;0.0;78.0;1.0;1.30045;-0.8;-2.07123;1.3107799999999998;-0.836485;-2.04757;0.00610492;0.710639;-0.8927579999999999;-4.0081;4.71221;-0.235566;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;717.0;1056.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.828
850.0;856.0;0.0;210.762;220.857;6.760089999999999;205.898;220.035;0.0;15.0;1.0;1.57643;-1.86864;-2.51378;1.58114;-1.8477599999999998;-2.4464799999999998;-0.284037;-0.185497;-2.0271;-4.1528;-2.7818400000000003;1.7090599999999998;161.333;98.6667;10.3123;156.775;100.902;0.0;79.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;720.0;1048.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.839
851.0;857.0;0.0;213.455;217.90900000000002;6.687760000000001;208.704;218.021;0.0;16.0;1.0;1.57336;-1.87201;-2.55517;1.57881;-1.8550400000000002;-2.4790900000000002;-0.19682;-0.340467;-2.00569;-2.90556;-4.83571;3.27193;161.333;98.6667;10.3123;155.739;98.9804;1.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;720.0;1048.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:03.850
851.0;857.0;0.0;213.455;217.90900000000002;6.687760000000001;208.704;218.021;0.0;16.0;1.0;1.57336;-1.87201;-2.55517;1.57881;-1.8550400000000002;-2.4790900000000002;-0.19682;-0.340467;-2.00569;-2.90556;-4.83571;3.27193;161.333;98.6667;10.3123;155.739;98.9804;1.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;720.0;1048.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:03.861
852.0;858.0;0.0;217.217;213.91299999999998;6.603960000000001;211.919;215.34599999999998;0.0;17.0;1.0;1.5648600000000001;-1.8726599999999998;-2.60708;1.5746200000000001;-1.86032;-2.51749;-0.136992;-0.43877;-2.01015;-1.46722;-6.1104199999999995;3.7608300000000003;161.333;98.6667;10.3123;154.704;97.0588;2.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;719.0;1047.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.872
853.0;859.0;0.0;221.7;209.7;6.50136;215.657;212.125;0.0;18.0;1.0;1.55512;-1.87746;-2.66909;1.56877;-1.8654700000000002;-2.56297;-0.14845899999999998;-0.450179;-2.0116;-0.523637;-6.1984;3.9093199999999997;161.333;98.6667;10.3123;153.66899999999998;95.1373;3.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;718.0;1047.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:03.883
854.0;860.0;0.0;224.231;203.923;6.50165;219.145;208.01;0.0;19.0;1.0;1.5356;-1.8434400000000002;-2.69758;1.55882;-1.85886;-2.60335;-0.191011;-0.389745;-2.05688;0.00028798;-5.41124;3.40561;161.333;98.6667;10.3123;152.634;93.2157;4.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;718.0;1046.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.894
854.0;860.0;0.0;224.231;203.923;6.50165;219.145;208.01;0.0;19.0;1.0;1.5356;-1.8434400000000002;-2.69758;1.55882;-1.85886;-2.60335;-0.191011;-0.389745;-2.05688;0.00028798;-5.41124;3.40561;161.333;98.6667;10.3123;152.634;93.2157;4.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;718.0;1046.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166975;0.0;0.0;0.0;;1970-01-01 00:00:03.905
855.0;861.0;0.0;226.2;198.533;6.526590000000001;222.268;203.37599999999998;0.0;20.0;1.0;1.5146600000000001;-1.80485;-2.71386;1.54557;-1.84266;-2.6365;-0.264687;-0.249178;-2.10798;0.11836300000000001;-3.9128300000000005;2.28134;161.333;98.6667;10.3123;151.59799999999998;91.2942;5.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;718.0;1045.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.916
856.0;862.0;0.0;228.12900000000002;193.16099999999997;6.62588;225.108;198.375;0.0;21.0;1.0;1.4774200000000002;-1.7468400000000002;-2.6993;1.52512;-1.81391;-2.6553400000000003;-0.38246399999999997;-0.014346200000000002;-2.09869;-0.321973;-1.66435;1.08293;161.333;98.6667;10.3123;150.563;89.3726;6.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;716.0;1045.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166978;0.0;0.0;0.0;;1970-01-01 00:00:03.927
856.0;862.0;0.0;228.12900000000002;193.16099999999997;6.62588;225.108;198.375;0.0;21.0;1.0;1.4774200000000002;-1.7468400000000002;-2.6993;1.52512;-1.81391;-2.6553400000000003;-0.38246399999999997;-0.014346200000000002;-2.09869;-0.321973;-1.66435;1.08293;161.333;98.6667;10.3123;150.563;89.3726;6.0;0.0;1.0;1.27285;-0.7723949999999999;-2.02942;1.2994;-0.817258;-2.04213;-0.11589300000000001;0.801221;-0.717544;-4.873480000000001;5.14555;2.1133;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;716.0;1045.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166978;0.0;0.0;0.0;;1970-01-01 00:00:03.938
857.0;863.0;0.0;229.47799999999998;189.91299999999998;6.62635;227.554;193.792;0.0;22.0;1.0;1.4671399999999999;-1.7279900000000001;-2.7149;1.50773;-1.78814;-2.6732099999999996;-0.513271;0.258513;-2.03428;-1.45668;1.39294;0.535616;144.0;81.0;11.3701;145.40200000000002;82.1873;0.0;1.0;1.0;1.23059;-0.641191;-1.89065;1.2787600000000001;-0.7644380000000001;-1.99668;-0.16580999999999999;0.745466;-0.404504;-4.1355699999999995;3.9718;3.07238;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;721.0;1022.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.949
858.0;864.0;0.0;231.905;188.38099999999997;6.52585;228.668;191.78799999999998;1.0;0.0;1.0;1.4671399999999999;-1.7279900000000001;-2.7149;1.50773;-1.78814;-2.6732099999999996;-0.513271;0.258513;-2.03428;-1.45668;1.39294;0.535616;140.667;79.3333;11.362;142.075;78.7751;0.0;2.0;1.0;1.24613;-0.636049;-1.89673;1.2689700000000002;-0.725921;-1.9667;-0.212606;0.762729;-0.131711;-3.6167800000000003;3.11187;4.1132599999999995;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;721.0;1011.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.960
858.0;864.0;0.0;231.905;188.38099999999997;6.52585;228.668;191.78799999999998;1.0;0.0;1.0;1.4671399999999999;-1.7279900000000001;-2.7149;1.50773;-1.78814;-2.6732099999999996;-0.513271;0.258513;-2.03428;-1.45668;1.39294;0.535616;140.667;79.3333;11.362;142.075;78.7751;0.0;2.0;1.0;1.24613;-0.636049;-1.89673;1.2689700000000002;-0.725921;-1.9667;-0.212606;0.762729;-0.131711;-3.6167800000000003;3.11187;4.1132599999999995;1.0;0.0;0.0;0.0;1.35885;-1.07233;-1.8577400000000002;0.0;0.0;0.0;495.11400000000003;1824.0;721.0;1011.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0166965;0.0;0.0;0.0;;1970-01-01 00:00:03.971
