ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
3276.0;3279.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;73.0;6.59691;199.68900000000002;71.4538;0.0;1.0;1.0;0.68011;-0.209882;-2.57973;0.66898;-0.182153;-2.54363;-0.458697;-0.138745;0.926042;-1.58512;0.262728;3.09819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.418
3277.0;3280.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;73.0;7.10002;200.233;72.317;0.0;2.0;1.0;0.56105;-0.15958;-2.34024;0.6366;-0.17538099999999998;-2.4826200000000003;-0.531879;-0.11193199999999999;1.03225;-1.8906599999999998;0.392025;3.4952099999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.429
3278.0;3281.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;74.0;6.853339999999999;200.924;73.2219;0.0;3.0;1.0;0.6099600000000001;-0.189397;-2.4492599999999998;0.62861;-0.179585;-2.47261;-0.537738;-0.12106600000000001;0.995767;-1.96967;0.409646;3.35088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.440
3278.0;3281.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;74.0;6.853339999999999;200.924;73.2219;0.0;3.0;1.0;0.6099600000000001;-0.189397;-2.4492599999999998;0.62861;-0.179585;-2.47261;-0.537738;-0.12106600000000001;0.995767;-1.96967;0.409646;3.35088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.451
3279.0;3282.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.667;75.3333;7.008039999999999;201.61599999999999;74.2729;0.0;4.0;1.0;0.56968;-0.182101;-2.3723099999999997;0.61093;-0.18034;-2.44252;-0.590657;-0.113402;1.06313;-2.11639;0.42626899999999995;3.324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.462
3280.0;3283.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.667;75.3333;7.008039999999999;201.77;74.6727;1.0;0.0;1.0;0.56968;-0.182101;-2.3723099999999997;0.61093;-0.18034;-2.44252;-0.590657;-0.113402;1.06313;-2.11639;0.42626899999999995;3.324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.473
3280.0;3283.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.667;75.3333;7.008039999999999;201.77;74.6727;1.0;0.0;1.0;0.56968;-0.182101;-2.3723099999999997;0.61093;-0.18034;-2.44252;-0.590657;-0.113402;1.06313;-2.11639;0.42626899999999995;3.324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.484
3281.0;3284.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;203.333;76.6667;6.73948;202.52200000000002;75.8344;0.0;1.0;1.0;0.62729;-0.217521;-2.49328;0.6158399999999999;-0.191494;-2.45775;-0.564154;-0.123176;0.981109;-1.8761700000000001;0.374253;2.6348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.495
3282.0;3285.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;204.0;78.0;6.72075;203.215;77.0183;0.0;2.0;1.0;0.6268699999999999;-0.227782;-2.497;0.61915;-0.202381;-2.46952;-0.473448;-0.170068;0.764259;-1.1467399999999999;0.105985;0.9405190000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.506
3282.0;3285.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;204.0;78.0;6.72075;203.215;77.0183;0.0;2.0;1.0;0.6268699999999999;-0.227782;-2.497;0.61915;-0.202381;-2.46952;-0.473448;-0.170068;0.764259;-1.1467399999999999;0.105985;0.9405190000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.517
3283.0;3286.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;204.0;78.0;6.62;203.674;77.8035;0.0;3.0;1.0;0.65163;-0.238858;-2.54718;0.62889;-0.21332399999999999;-2.49282;-0.42126800000000003;-0.208722;0.632455;-0.559951;-0.175897;-0.44046199999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.528
3284.0;3287.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;205.0;79.0;6.5071699999999995;204.312;78.6633;0.0;4.0;1.0;0.6726;-0.258069;-2.6009900000000004;0.6420100000000001;-0.22674699999999998;-2.52527;-0.234271;-0.301029;0.23348899999999997;0.682555;-0.7527010000000001;-2.9979400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.539
3285.0;3288.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;206.0;80.0;6.6726600000000005;205.078;79.5789;0.0;5.0;1.0;0.62364;-0.245508;-2.51252;0.6365;-0.23237600000000003;-2.52145;-0.113574;-0.36128699999999997;-0.027047;1.8611900000000001;-1.27376;-5.29925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.550
3285.0;3288.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;206.0;80.0;6.6726600000000005;205.078;79.5789;0.0;5.0;1.0;0.62364;-0.245508;-2.51252;0.6365;-0.23237600000000003;-2.52145;-0.113574;-0.36128699999999997;-0.027047;1.8611900000000001;-1.27376;-5.29925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.561
3286.0;3289.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;206.0;80.0;6.6726600000000005;205.326;80.0843;1.0;0.0;1.0;0.62364;-0.245508;-2.51252;0.6365;-0.23237600000000003;-2.52145;-0.113574;-0.36128699999999997;-0.027047;1.8611900000000001;-1.27376;-5.29925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.572
3287.0;3290.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.333;81.3333;6.56113;206.34400000000002;81.069;0.0;1.0;1.0;0.6411;-0.266644;-2.56324;0.63788;-0.24265599999999998;-2.53399;0.012554000000000001;-0.403383;-0.290136;2.92308;-1.63263;-7.23203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.583
3287.0;3290.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.333;81.3333;6.56113;206.34400000000002;81.069;0.0;1.0;1.0;0.6411;-0.266644;-2.56324;0.63788;-0.24265599999999998;-2.53399;0.012554000000000001;-0.403383;-0.290136;2.92308;-1.63263;-7.23203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.594
3288.0;3291.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;208.0;82.0;6.879589999999999;207.204;81.9201;0.0;2.0;1.0;0.5603;-0.23519099999999998;-2.40489;0.6146;-0.24041700000000002;-2.49526;0.00331146;-0.40946;-0.302462;3.69593;-1.95935;-8.73208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.605
3289.0;3292.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;209.0;83.0;6.5772;208.106;82.8189;0.0;3.0;1.0;0.62445;-0.275323;-2.54806;0.61756;-0.250889;-2.5111;-0.0034601;-0.411689;-0.323766;3.82605;-2.00253;-8.96291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.616
3289.0;3292.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;209.0;83.0;6.5772;208.106;82.8189;0.0;3.0;1.0;0.62445;-0.275323;-2.54806;0.61756;-0.250889;-2.5111;-0.0034601;-0.411689;-0.323766;3.82605;-2.00253;-8.96291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.627
3290.0;3293.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.0;84.0;7.07092;209.051;83.7568;0.0;4.0;1.0;0.5039600000000001;-0.22707600000000003;-2.31039;0.58348;-0.243745;-2.4508900000000002;-0.157503;-0.351125;-0.050752099999999994;3.19833;-1.68888;-7.71594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.638
3291.0;3294.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;85.0;7.0;210.03099999999998;84.7258;0.0;5.0;1.0;0.51207;-0.240392;-2.33798;0.56206;-0.24273899999999998;-2.41702;-0.36812;-0.265404;0.340042;1.46091;-0.891401;-4.2649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.649
3291.0;3294.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;85.0;7.0;210.03099999999998;84.7258;0.0;5.0;1.0;0.51207;-0.240392;-2.33798;0.56206;-0.24273899999999998;-2.41702;-0.36812;-0.265404;0.340042;1.46091;-0.891401;-4.2649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.660
3292.0;3295.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;212.0;86.0;6.52818;211.041;85.719;0.0;6.0;1.0;0.6137100000000001;-0.300282;-2.5605700000000002;0.57755;-0.260002;-2.46008;-0.422596;-0.253789;0.41403900000000005;-0.181042;-0.166942;-1.04938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.671
3293.0;3296.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;87.0;6.5613;212.071;86.7304;0.0;7.0;1.0;0.59796;-0.302589;-2.5394099999999997;0.58368;-0.272778;-2.48388;-0.469973;-0.272544;0.448481;-2.03526;0.42224799999999996;2.3195200000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.682
3293.0;3296.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;87.0;6.5613;212.071;86.7304;0.0;7.0;1.0;0.59796;-0.302589;-2.5394099999999997;0.58368;-0.272778;-2.48388;-0.469973;-0.272544;0.448481;-2.03526;0.42224799999999996;2.3195200000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.693
3294.0;3297.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;87.0;6.5613;212.505;87.351;1.0;0.0;1.0;0.59796;-0.302589;-2.5394099999999997;0.58368;-0.272778;-2.48388;-0.469973;-0.272544;0.448481;-2.03526;0.42224799999999996;2.3195200000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.704
3295.0;3298.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;87.0;6.5613;212.938;87.9716;2.0;0.0;1.0;0.59796;-0.302589;-2.5394099999999997;0.58368;-0.272778;-2.48388;-0.469973;-0.272544;0.448481;-2.03526;0.42224799999999996;2.3195200000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.715
3296.0;3299.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;88.0;6.6306;214.731;88.6049;0.0;1.0;1.0;0.5586800000000001;-0.300481;-2.5003599999999997;0.57618;-0.281089;-2.48883;-0.39705100000000004;-0.28532199999999996;0.288351;-2.42007;0.625088;3.16095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.726
3296.0;3299.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;88.0;6.6306;214.731;88.6049;0.0;1.0;1.0;0.5586800000000001;-0.300481;-2.5003599999999997;0.57618;-0.281089;-2.48883;-0.39705100000000004;-0.28532199999999996;0.288351;-2.42007;0.625088;3.16095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.737
3297.0;3300.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;89.0;6.54879;216.08;89.3755;0.0;2.0;1.0;0.5705399999999999;-0.316839;-2.5373900000000003;0.57449;-0.29181399999999996;-2.5034;-0.36721;-0.293748;0.196077;-2.5413200000000002;0.728238;3.45329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.748
3298.0;3301.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;89.0;7.043189999999999;216.926;89.8723;0.0;3.0;1.0;0.46029;-0.259502;-2.30313;0.54023;-0.28212;-2.44332;-0.349844;-0.291168;0.140322;-2.10078;0.6164890000000001;2.64416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.759
3298.0;3301.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;89.0;7.043189999999999;216.926;89.8723;0.0;3.0;1.0;0.46029;-0.259502;-2.30313;0.54023;-0.28212;-2.44332;-0.349844;-0.291168;0.140322;-2.10078;0.6164890000000001;2.64416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.770
3299.0;3302.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;90.0;6.699210000000001;217.82299999999998;90.5367;0.0;4.0;1.0;0.52782;-0.304715;-2.45835;0.53651;-0.28889899999999996;-2.4478299999999997;-0.286419;-0.31293000000000004;-0.00807343;-1.01581;0.22757;0.544034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.781
3300.0;3303.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;90.0;6.8781300000000005;218.76;90.9856;0.0;5.0;1.0;0.48083000000000004;-0.28378200000000003;-2.3736;0.5198;-0.287364;-2.42556;-0.344794;-0.269696;0.09853880000000001;-0.376498;0.0889076;-0.618371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.792
3300.0;3303.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;90.0;6.8781300000000005;218.76;90.9856;0.0;5.0;1.0;0.48083000000000004;-0.28378200000000003;-2.3736;0.5198;-0.287364;-2.42556;-0.344794;-0.269696;0.09853880000000001;-0.376498;0.0889076;-0.618371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.803
3301.0;3304.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;90.0;6.956060000000001;219.408;91.2845;0.0;6.0;1.0;0.46424;-0.275002;-2.3380400000000003;0.50313;-0.283655;-2.3993;-0.448072;-0.19439;0.312397;-0.16031600000000001;0.287382;-0.778539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.814
3302.0;3305.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.333;90.6667;6.65835;219.958;91.6895;0.0;7.0;1.0;0.5272100000000001;-0.313823;-2.4756;0.51036;-0.292705;-2.42219;-0.5316649999999999;-0.163017;0.453491;-0.633677;0.6607689999999999;0.192247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.825
3302.0;3305.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.333;90.6667;6.65835;219.958;91.6895;0.0;7.0;1.0;0.5272100000000001;-0.313823;-2.4756;0.51036;-0.292705;-2.42219;-0.5316649999999999;-0.163017;0.453491;-0.633677;0.6607689999999999;0.192247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;675.0;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:00.836
