ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
472.0;475.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;428.667;212.222;5.48698;443.064;226.082;6.0;0.0;1.0;-0.184928;-1.6768900000000002;-2.83262;-0.20026300000000002;-1.6553;-2.82429;0.508944;-0.355858;0.47953500000000004;-0.23929299999999998;-1.82447;-0.742935;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.750
473.0;476.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;424.0;213.0;5.501469999999999;442.401;227.041;7.0;0.0;1.0;-0.184928;-1.6768900000000002;-2.83262;-0.20026300000000002;-1.6553;-2.82429;0.508944;-0.355858;0.47953500000000004;-0.23929299999999998;-1.82447;-0.742935;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.761
473.0;476.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;424.0;213.0;5.501469999999999;442.401;227.041;7.0;0.0;1.0;-0.184928;-1.6768900000000002;-2.83262;-0.20026300000000002;-1.6553;-2.82429;0.508944;-0.355858;0.47953500000000004;-0.23929299999999998;-1.82447;-0.742935;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.772
474.0;477.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;419.333;214.222;5.50518;441.73800000000006;228.0;8.0;0.0;1.0;-0.184928;-1.6768900000000002;-2.83262;-0.20026300000000002;-1.6553;-2.82429;0.508944;-0.355858;0.47953500000000004;-0.23929299999999998;-1.82447;-0.742935;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.783
475.0;478.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;414.4;216.0;5.54606;441.075;228.959;9.0;0.0;1.0;-0.184928;-1.6768900000000002;-2.83262;-0.20026300000000002;-1.6553;-2.82429;0.508944;-0.355858;0.47953500000000004;-0.23929299999999998;-1.82447;-0.742935;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.794
475.0;478.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;414.4;216.0;5.54606;441.075;228.959;9.0;0.0;1.0;-0.184928;-1.6768900000000002;-2.83262;-0.20026300000000002;-1.6553;-2.82429;0.508944;-0.355858;0.47953500000000004;-0.23929299999999998;-1.82447;-0.742935;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.805
476.0;479.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409.75;217.75;5.56074;-1.0;-1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.816
477.0;480.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;435.333;230.667;6.62201;435.333;230.667;0.0;1.0;1.0;-0.0920658;-1.7052599999999998;-2.7082;-0.0920658;-1.7052599999999998;-2.7082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.827
478.0;481.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;435.0;231.0;6.57875;435.30300000000005;230.697;0.0;2.0;1.0;-0.0901428;-1.71858;-2.7246099999999998;-0.09148889999999998;-1.7092599999999998;-2.71313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.838
478.0;481.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;435.0;231.0;6.57875;435.30300000000005;230.697;0.0;2.0;1.0;-0.0901428;-1.71858;-2.7246099999999998;-0.09148889999999998;-1.7092599999999998;-2.71313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.849
479.0;482.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;434.0;231.0;6.867539999999999;435.094;230.74599999999998;0.0;3.0;1.0;-0.0790861;-1.64631;-2.61004;-0.0877681;-1.6903700000000002;-2.6822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.860
480.0;483.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;434.0;232.0;6.68381;434.866;231.007;0.0;4.0;1.0;-0.08126010000000002;-1.6977900000000001;-2.67766;-0.0858157;-1.6926;-2.6808400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.871
480.0;483.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;434.0;232.0;6.68381;434.866;231.007;0.0;4.0;1.0;-0.08126010000000002;-1.6977900000000001;-2.67766;-0.0858157;-1.6926;-2.6808400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.882
481.0;484.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;434.0;231.0;6.583710000000001;434.659;231.00599999999997;0.0;5.0;1.0;-0.0824957;-1.7172900000000002;-2.7225599999999996;-0.0848197;-1.7000099999999998;-2.69335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.893
482.0;485.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;432.667;231.333;6.9100600000000005;434.149;231.09;0.0;6.0;1.0;-0.06897110000000001;-1.63819;-2.59265;-0.0800651;-1.68146;-2.6631400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.904
482.0;485.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;432.667;231.333;6.9100600000000005;434.149;231.09;0.0;6.0;1.0;-0.06897110000000001;-1.63819;-2.59265;-0.0800651;-1.68146;-2.6631400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.915
483.0;486.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;432.667;231.333;6.9100600000000005;434.144;231.092;1.0;0.0;1.0;-0.06897110000000001;-1.63819;-2.59265;-0.0800651;-1.68146;-2.6631400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.926
484.0;487.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;432.0;232.0;6.63313;433.45;231.385;0.0;1.0;1.0;-0.06683539999999999;-1.7107599999999998;-2.69812;-0.0760962;-1.69025;-2.6736400000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.937
484.0;487.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;432.0;232.0;6.63313;433.45;231.385;0.0;1.0;1.0;-0.06683539999999999;-1.7107599999999998;-2.69812;-0.0760962;-1.69025;-2.6736400000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.948
485.0;488.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;431.0;232.0;6.7083;432.69699999999995;231.575;0.0;2.0;1.0;-0.058648;-1.6915900000000001;-2.66788;-0.0708617;-1.69065;-2.67191;0.176473;0.159173;0.35262;1.21421;3.40918;5.53915;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.959
486.0;489.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;430.0;232.0;6.617660000000001;431.88300000000004;231.707;0.0;3.0;1.0;-0.05191080000000001;-1.7147599999999998;-2.7044200000000003;-0.0651765;-1.6978799999999998;-2.68166;0.183197;0.0698017;0.21340599999999998;0.592897;-1.58564;-2.2843;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.970
486.0;489.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;430.0;232.0;6.617660000000001;431.88300000000004;231.707;0.0;3.0;1.0;-0.05191080000000001;-1.7147599999999998;-2.7044200000000003;-0.0651765;-1.6978799999999998;-2.68166;0.183197;0.0698017;0.21340599999999998;0.592897;-1.58564;-2.2843;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.981
487.0;490.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;430.0;232.0;6.64325;431.30300000000005;231.8;0.0;4.0;1.0;-0.051710900000000004;-1.70815;-2.694;-0.061136800000000005;-1.70097;-2.6853700000000003;0.194373;0.0132476;0.112544;0.6207699999999999;-0.450248;-1.2647899999999999;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:02.992
488.0;491.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;428.0;233.0;6.757000000000001;430.30400000000003;232.158;0.0;5.0;1.0;-0.036070599999999994;-1.68555;-2.64457;-0.053616899999999995;-1.6963400000000002;-2.67313;0.22340500000000002;0.020487900000000003;0.136747;0.932875;1.31799;2.2745;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.003
489.0;492.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;428.0;234.0;6.746739999999999;429.57599999999996;232.709;0.0;6.0;1.0;-0.0361254;-1.69428;-2.6445;-0.0483695;-1.6957200000000001;-2.66454;0.242511;-0.036512699999999995;0.0772676;0.415167;-3.13497;-4.56275;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.014
489.0;492.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;428.0;234.0;6.746739999999999;429.57599999999996;232.709;0.0;6.0;1.0;-0.0361254;-1.69428;-2.6445;-0.0483695;-1.6957200000000001;-2.66454;0.242511;-0.036512699999999995;0.0772676;0.415167;-3.13497;-4.56275;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.025
490.0;493.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;427.0;234.0;6.73606;428.75199999999995;233.113;0.0;7.0;1.0;-0.028774900000000003;-1.6969599999999998;-2.6487;-0.0424911;-1.69609;-2.65979;0.27967600000000004;-0.0452404;0.10165199999999999;0.891222;-1.01071;-1.0774;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.036
491.0;494.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;426.0;236.0;6.901389999999999;427.855;233.99599999999998;0.0;8.0;1.0;-0.020855099999999998;-1.6683599999999998;-2.57724;-0.036000300000000006;-1.68777;-2.63502;0.30699099999999996;-0.015650999999999998;0.208258;1.0558299999999998;-1.3044200000000001;-1.22281;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.047
491.0;494.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;426.0;236.0;6.901389999999999;427.855;233.99599999999998;0.0;8.0;1.0;-0.020855099999999998;-1.6683599999999998;-2.57724;-0.036000300000000006;-1.68777;-2.63502;0.30699099999999996;-0.015650999999999998;0.208258;1.0558299999999998;-1.3044200000000001;-1.22281;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.058
492.0;495.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.0;236.0;6.81169;426.904;234.644;0.0;9.0;1.0;-0.0138042;-1.6903299999999999;-2.61119;-0.0293414;-1.6885400000000002;-2.62787;0.32726700000000003;0.027914099999999997;0.33971599999999996;1.2087;-0.949888;-0.229386;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.069
493.0;496.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;424.0;236.0;6.85446;425.911;235.11700000000002;0.0;10.0;1.0;-0.00643811;-1.6797799999999998;-2.5948900000000004;-0.0224705;-1.6859099999999998;-2.6179799999999998;0.350736;0.0768433;0.472875;1.3495;-0.316025;1.301;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.080
493.0;496.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;424.0;236.0;6.85446;425.911;235.11700000000002;0.0;10.0;1.0;-0.00643811;-1.6797799999999998;-2.5948900000000004;-0.0224705;-1.6859099999999998;-2.6179799999999998;0.350736;0.0768433;0.472875;1.3495;-0.316025;1.301;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.091
494.0;497.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;423.0;237.0;6.8319;424.88800000000003;235.762;0.0;11.0;1.0;0.000844563;-1.6914200000000001;-2.5994200000000003;-0.015475899999999999;-1.68756;-2.6124099999999997;0.362721;0.081149;0.526135;1.36592;0.052576300000000006;2.33524;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.102
495.0;498.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;421.0;237.0;7.12183;423.541;236.232;0.0;12.0;1.0;0.0148234;-1.62256;-2.4936;-0.00638615;-1.6680599999999999;-2.5767700000000002;0.385252;0.159122;0.666112;1.38945;0.812623;3.7521199999999997;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.113
495.0;498.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;421.0;237.0;7.12183;423.541;236.232;0.0;12.0;1.0;0.0148234;-1.62256;-2.4936;-0.00638615;-1.6680599999999999;-2.5767700000000002;0.385252;0.159122;0.666112;1.38945;0.812623;3.7521199999999997;0.0;-0.48150600000000005;-0.271505;-1.2796;-0.24814099999999997;-1.40465;-1.56892;-6.1828199999999995;-15.955;-6.1828199999999995;647.851;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-1.44452;-0.38010700000000003;-3.199;;1970-01-01 00:00:03.124
