ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
6017.0;6032.0;0.0;575.0;194.0;12.5764;545.82;220.945;1.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;281.83299999999997;343.333;13.3269;276.01099999999997;346.536;0.0;79.0;1.0;0.533227;-0.3002;-0.97744;0.5031720000000001;-0.29401;-0.9809690000000001;0.828783;-0.0693934;0.523437;-2.23446;4.0349699999999995;-2.8601400000000003;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;711.0;1530.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.243
6018.0;6033.0;0.0;575.0;194.0;12.5764;547.6990000000001;219.386;2.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;279.0;345.0;13.2938;272.9;347.542;0.0;80.0;1.0;0.545203;-0.30822;-0.9758319999999999;0.515781;-0.29828000000000005;-0.9794280000000001;0.798251;-0.059214699999999995;0.43475600000000003;-2.3902099999999997;3.96475;-3.5304300000000004;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;726.0;1535.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.254
6018.0;6033.0;0.0;575.0;194.0;12.5764;547.6990000000001;219.386;2.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;279.0;345.0;13.2938;272.9;347.542;0.0;80.0;1.0;0.545203;-0.30822;-0.9758319999999999;0.515781;-0.29828000000000005;-0.9794280000000001;0.798251;-0.059214699999999995;0.43475600000000003;-2.3902099999999997;3.96475;-3.5304300000000004;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;726.0;1535.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.265
6019.0;6034.0;0.0;575.0;194.0;12.5764;549.578;217.827;3.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;275.6;346.0;13.2161;269.738;348.525;0.0;81.0;1.0;0.5612590000000001;-0.31879;-0.979126;0.529425;-0.30443000000000003;-0.9793370000000001;0.785953;-0.0915183;0.334448;-2.34158;3.40953;-4.146719999999999;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;741.0;1540.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.276
6020.0;6035.0;0.0;575.0;194.0;12.5764;551.457;216.268;4.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;272.769;347.231;13.2611;266.72;349.566;0.0;82.0;1.0;0.5700189999999999;-0.31786;-0.9728100000000001;0.541603;-0.30846;-0.9773790000000001;0.772835;-0.11897100000000001;0.261248;-2.17487;2.6747099999999997;-4.480630000000001;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;751.0;1544.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.287
6020.0;6035.0;0.0;575.0;194.0;12.5764;551.457;216.268;4.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;272.769;347.231;13.2611;266.72;349.566;0.0;82.0;1.0;0.5700189999999999;-0.31786;-0.9728100000000001;0.541603;-0.30846;-0.9773790000000001;0.772835;-0.11897100000000001;0.261248;-2.17487;2.6747099999999997;-4.480630000000001;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;751.0;1544.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.298
6021.0;6036.0;0.0;575.0;194.0;12.5764;553.336;214.709;5.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;269.231;348.769;13.0993;263.577;350.74699999999996;0.0;83.0;1.0;0.5905560000000001;-0.33862;-0.981042;0.556289;-0.31751;-0.9784780000000001;0.772579;-0.169843;0.194596;-1.88038;1.72308;-4.61413;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;759.0;1547.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.309
6022.0;6037.0;0.0;575.0;194.0;12.5764;555.214;213.15;6.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;266.769;349.231;13.0237;260.687;351.68800000000005;0.0;84.0;1.0;0.603424;-0.34774;-0.9855879999999999;0.570429;-0.32658000000000004;-0.980611;0.783513;-0.242502;0.12422799999999999;-1.4599;0.5388029999999999;-4.6824699999999995;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;769.0;1550.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.320
6022.0;6037.0;0.0;575.0;194.0;12.5764;555.214;213.15;6.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;266.769;349.231;13.0237;260.687;351.68800000000005;0.0;84.0;1.0;0.603424;-0.34774;-0.9855879999999999;0.570429;-0.32658000000000004;-0.980611;0.783513;-0.242502;0.12422799999999999;-1.4599;0.5388029999999999;-4.6824699999999995;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;769.0;1550.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.331
6023.0;6038.0;0.0;575.0;194.0;12.5764;557.0930000000001;211.59099999999998;7.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;263.33299999999997;351.778;13.0188;257.66700000000003;353.12;0.0;85.0;1.0;0.6168359999999999;-0.35570999999999997;-0.979651;0.5843510000000001;-0.33532;-0.9803229999999999;0.794231;-0.310415;0.0771173;-1.01389;-0.639037;-4.59149;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;769.0;1553.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.342
6024.0;6039.0;0.0;575.0;194.0;12.5764;558.972;210.032;8.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;260.16700000000003;352.667;12.9656;254.637;354.38;0.0;86.0;1.0;0.63157;-0.36389;-0.9814620000000001;0.598517;-0.34389000000000003;-0.980665;0.806875;-0.368374;0.0413337;-0.5739;-1.61779;-4.3257;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;773.0;1554.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.353
6024.0;6039.0;0.0;575.0;194.0;12.5764;558.972;210.032;8.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;260.16700000000003;352.667;12.9656;254.637;354.38;0.0;86.0;1.0;0.63157;-0.36389;-0.9814620000000001;0.598517;-0.34389000000000003;-0.980665;0.806875;-0.368374;0.0413337;-0.5739;-1.61779;-4.3257;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;773.0;1554.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.364
6025.0;6040.0;0.0;575.0;194.0;12.5764;560.851;208.47299999999998;9.0;0.0;1.0;-0.5994970000000001;-0.924782;-1.41874;-0.5994970000000001;-0.924782;-1.41874;0.0;0.0;0.0;0.0;0.0;0.0;256.83299999999997;355.5;12.8264;251.545;356.13599999999997;0.0;87.0;1.0;0.651407;-0.38711999999999996;-0.984988;0.614384;-0.35686;-0.9819620000000001;0.8233389999999999;-0.430356;0.014322399999999999;-0.19506700000000002;-2.32354;-3.8735800000000005;1.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;768.0;1556.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.016696799999999998;0.0;0.0;0.0;;1970-01-01 00:00:01.375
6026.0;6041.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;253.84599999999998;356.769;12.7068;248.518;357.75199999999995;0.0;88.0;1.0;0.669281;-0.40399;-0.9910370000000001;0.630853;-0.371;-0.984684;0.850351;-0.507909;-0.0205727;0.192456;-2.94703;-3.44936;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;767.0;1557.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.386
6026.0;6041.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;253.84599999999998;356.769;12.7068;248.518;357.75199999999995;0.0;88.0;1.0;0.669281;-0.40399;-0.9910370000000001;0.630853;-0.371;-0.984684;0.850351;-0.507909;-0.0205727;0.192456;-2.94703;-3.44936;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;767.0;1557.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.397
6027.0;6042.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;250.625;357.75;12.7646;245.46;359.17400000000004;0.0;89.0;1.0;0.678858;-0.40055999999999997;-0.9840709999999999;0.645255;-0.37987;-0.9845;0.8654200000000001;-0.553721;-0.0363881;0.48616000000000004;-3.3009199999999996;-2.99186;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;767.0;1557.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.408
6028.0;6043.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.231;359.231;12.6926;242.324;360.615;0.0;90.0;1.0;0.696067;-0.41295;-0.9858889999999999;0.6604979999999999;-0.38979;-0.984917;0.878868;-0.5846319999999999;-0.039024199999999995;0.6724140000000001;-3.3465599999999998;-2.44693;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;767.0;1557.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.419
6029.0;6044.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244.0;360.0;12.550999999999998;239.183;361.842;0.0;91.0;1.0;0.7167819999999999;-0.43123999999999996;-0.9950389999999999;0.677383;-0.40223000000000003;-0.9879530000000001;0.898767;-0.617925;-0.05388;0.820823;-3.2357299999999998;-1.9911900000000002;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;745.0;1550.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.430
6029.0;6044.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244.0;360.0;12.550999999999998;239.183;361.842;0.0;91.0;1.0;0.7167819999999999;-0.43123999999999996;-0.9950389999999999;0.677383;-0.40223000000000003;-0.9879530000000001;0.898767;-0.617925;-0.05388;0.820823;-3.2357299999999998;-1.9911900000000002;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;745.0;1550.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.441
6030.0;6045.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241.333;359.5;12.4391;236.217;362.51;0.0;92.0;1.0;0.733939;-0.44258000000000003;-1.00528;0.69435;-0.41433000000000003;-0.9931530000000001;0.92189;-0.652007;-0.082189;0.951708;-3.07389;-1.6879;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;760.0;1546.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.452
6031.0;6046.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;238.833;357.5;12.2668;233.429;362.29400000000004;0.0;93.0;1.0;0.754432;-0.45663000000000004;-1.02467;0.712374;-0.42701999999999996;-1.00261;0.944377;-0.671331;-0.131743;1.05429;-2.80646;-1.5959299999999998;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;803.0;1528.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.463
6031.0;6046.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;238.833;357.5;12.2668;233.429;362.29400000000004;0.0;93.0;1.0;0.754432;-0.45663000000000004;-1.02467;0.712374;-0.42701999999999996;-1.00261;0.944377;-0.671331;-0.131743;1.05429;-2.80646;-1.5959299999999998;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;803.0;1528.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.474
6032.0;6047.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;236.429;355.286;12.3067;230.799;361.371;0.0;94.0;1.0;0.761745;-0.44504;-1.02715;0.727186;-0.43243000000000004;-1.00997;0.951249;-0.648054;-0.179997;1.03542;-2.24343;-1.59409;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;887.0;1481.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.485
6033.0;6048.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;234.13299999999998;352.8;12.4072;228.31799999999998;359.852;0.0;95.0;1.0;0.7648159999999999;-0.42568999999999996;-1.02529;0.738475;-0.4304;-1.0145600000000001;0.942946;-0.590604;-0.22803099999999998;0.930787;-1.49332;-1.7216200000000002;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;1014.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.496
6033.0;6048.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;234.13299999999998;352.8;12.4072;228.31799999999998;359.852;0.0;95.0;1.0;0.7648159999999999;-0.42568999999999996;-1.02529;0.738475;-0.4304;-1.0145600000000001;0.942946;-0.590604;-0.22803099999999998;0.930787;-1.49332;-1.7216200000000002;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;1014.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.507
6034.0;6049.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;233.0;350.0;12.2838;226.31400000000002;357.805;0.0;96.0;1.0;0.777111;-0.43132;-1.04294;0.750066;-0.43068;-1.02308;0.92338;-0.5175960000000001;-0.28917800000000005;0.7361949999999999;-0.62834;-2.03175;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;1014.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.518
6035.0;6050.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;230.769;347.231;12.0402;224.30200000000002;355.39;0.0;97.0;1.0;0.802084;-0.45148999999999995;-1.07145;0.765671;-0.43692;-1.03759;0.906531;-0.44907700000000006;-0.371687;0.472717;0.297149;-2.48795;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;1014.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.529
6035.0;6050.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;230.769;347.231;12.0402;224.30200000000002;355.39;0.0;97.0;1.0;0.802084;-0.45148999999999995;-1.07145;0.765671;-0.43692;-1.03759;0.906531;-0.44907700000000006;-0.371687;0.472717;0.297149;-2.48795;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;1014.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.540
6036.0;6051.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;228.727;343.81800000000004;12.0474;222.343;352.51;0.0;98.0;1.0;0.810078;-0.43983;-1.07996;0.778993;-0.43778999999999996;-1.0503;0.88187;-0.363113;-0.451179;0.12384500000000001;1.33174;-2.96602;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;1824.0;1014.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.551
6037.0;6052.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.0;339.42900000000003;11.9413;220.519;348.98800000000006;0.0;99.0;1.0;0.824501;-0.43859;-1.10141;0.792646;-0.43803000000000003;-1.0656299999999999;0.849618;-0.261836;-0.522343;-0.304032;2.43403;-3.33915;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.562
6037.0;6052.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.0;339.42900000000003;11.9413;220.519;348.98800000000006;0.0;99.0;1.0;0.824501;-0.43859;-1.10141;0.792646;-0.43803000000000003;-1.0656299999999999;0.849618;-0.261836;-0.522343;-0.304032;2.43403;-3.33915;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.573
6038.0;6053.0;0.0;575.0;194.0;12.5764;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.231;334.769;11.927999999999999;218.778;344.92;0.0;100.0;1.0;0.832825;-0.42528999999999995;-1.11523;0.8046989999999999;-0.43421000000000004;-1.08051;0.819257;-0.164223;-0.595054;-0.7094189999999999;3.3921900000000003;-3.6606699999999996;0.0;0.0;0.0;0.0;0.911067;-1.3398;-0.910057;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.584
6039.0;6054.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.09099999999998;330.727;12.1359;216.975;340.663;0.0;101.0;1.0;0.827368;-0.38816;-1.10686;0.8115;-0.4204;-1.0884200000000002;0.783119;-0.0585778;-0.6519010000000001;-1.06379;4.15952;-3.88878;0.0;0.0;0.0;0.0;1.03764;-1.48816;-1.25959;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.595
6040.0;6055.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.5;327.16700000000003;11.9877;215.3;336.431;0.0;102.0;1.0;0.844226;-0.39399;-1.1301299999999999;0.821318;-0.41248;-1.10093;0.7543569999999999;0.037526800000000006;-0.7019810000000001;-1.31313;4.71214;-3.98145;0.0;0.0;0.0;0.0;1.04798;-1.49399;-1.29974;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.606
6040.0;6055.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.5;327.16700000000003;11.9877;215.3;336.431;0.0;102.0;1.0;0.844226;-0.39399;-1.1301299999999999;0.821318;-0.41248;-1.10093;0.7543569999999999;0.037526800000000006;-0.7019810000000001;-1.31313;4.71214;-3.98145;0.0;0.0;0.0;0.0;1.04798;-1.49399;-1.29974;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.617
6041.0;6056.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;323.0;11.8066;213.424;332.031;0.0;103.0;1.0;0.8677549999999999;-0.40192;-1.15885;0.835249;-0.40931;-1.1183;0.7304149999999999;0.132767;-0.743459;-1.49105;5.15039;-3.8732300000000004;0.0;0.0;0.0;0.0;1.0677;-1.5019200000000001;-1.34491;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.628
6042.0;6057.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.6;318.6;11.8009;211.433;327.445;0.0;104.0;1.0;0.878333;-0.38837;-1.17143;0.848174;-0.40303;-1.13424;0.7144659999999999;0.21847399999999997;-0.781233;-1.56302;5.412319999999999;-3.64174;0.0;0.0;0.0;0.0;1.07279;-1.48837;-1.36935;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.639
