ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;dtrkr_state;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;trkrs_state;interceptor_state;hunt_vol_check;nav_state;valid;flight_mode;target_pos_x;target_pos_y;target_pos_z;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;heading;Sheading;Unnamed: 69;time
2865.0;2868.0;0.0;600.0;176.0;5.30155;600.0;176.0;0.0;1.0;1.0;-1.6577099999999998;-1.76688;-3.63527;-1.6577099999999998;-1.76688;-3.63527;0.0;0.0;0.0;0.0;0.0;0.0;5.0;609.0;243.0;6.4107;611.444;241.53400000000002;2.0;0.0;1.0;-1.44103;-0.93666;-2.7037;-1.42945;-0.9849600000000001;-2.76883;-1.15141;0.0224275;-0.1588;-6.26344;-1.7215200000000002;1.5356299999999998;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;740.0;969.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.317245;0.0;0.0;;1970-01-01 00:00:03.586
2866.0;2869.0;0.0;602.0;176.0;5.33971;600.182;176.0;0.0;2.0;1.0;-1.66457;-1.75426;-3.60929;-1.65977;-1.76309;-3.6274800000000003;0.0;0.0;0.0;0.0;0.0;0.0;5.0;616.0;244.571;6.0216199999999995;615.08;242.574;0.0;1.0;1.0;-1.59222;-1.0691899999999999;-2.8708400000000003;-1.4782799999999998;-1.01023;-2.79944;-1.09368;-0.00832543;-0.152328;-4.09983;-0.752328;2.07907;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;728.0;966.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:03.597
2867.0;2870.0;0.0;602.0;176.0;5.33971;600.182;176.0;1.0;0.0;1.0;-1.66457;-1.75426;-3.60929;-1.65977;-1.76309;-3.6274800000000003;0.0;0.0;0.0;0.0;0.0;0.0;5.0;618.0;246.0;6.45653;617.88;243.618;0.0;2.0;1.0;-1.50044;-0.94219;-2.6710599999999998;-1.4849299999999999;-0.98982;-2.76092;-0.995201;0.06665589999999999;0.0296403;-2.10375;0.206733;2.9168;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;716.0;960.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:03.608
2867.0;2870.0;0.0;602.0;176.0;5.33971;600.182;176.0;1.0;0.0;1.0;-1.66457;-1.75426;-3.60929;-1.65977;-1.76309;-3.6274800000000003;0.0;0.0;0.0;0.0;0.0;0.0;5.0;618.0;246.0;6.45653;617.88;243.618;0.0;2.0;1.0;-1.50044;-0.94219;-2.6710599999999998;-1.4849299999999999;-0.98982;-2.76092;-0.995201;0.06665589999999999;0.0296403;-2.10375;0.206733;2.9168;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;716.0;960.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:03.619
2868.0;2871.0;0.0;604.0;177.0;5.00525;601.048;176.227;0.0;1.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;620.6669999999999;245.333;6.34532;620.59;244.015;0.0;3.0;1.0;-1.5477299999999998;-0.9710700000000001;-2.72091;-1.50377;-0.98419;-2.74892;-0.9300219999999999;0.130902;0.194004;-0.30286599999999997;1.24006;4.14111;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;716.0;960.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.630
2869.0;2872.0;0.0;604.0;177.0;5.00525;601.05;176.227;1.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;620.6669999999999;245.333;6.34532;622.37;243.83900000000003;1.0;0.0;1.0;-1.5477299999999998;-0.9710700000000001;-2.72091;-1.50377;-0.98419;-2.74892;-0.9300219999999999;0.130902;0.194004;-0.30286599999999997;1.24006;4.14111;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;699.0;950.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.641
2869.0;2872.0;0.0;604.0;177.0;5.00525;601.05;176.227;1.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;620.6669999999999;245.333;6.34532;622.37;243.83900000000003;1.0;0.0;1.0;-1.5477299999999998;-0.9710700000000001;-2.72091;-1.50377;-0.98419;-2.74892;-0.9300219999999999;0.130902;0.194004;-0.30286599999999997;1.24006;4.14111;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;699.0;950.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.652
2870.0;2873.0;0.0;604.0;177.0;5.00525;601.053;176.22799999999998;2.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;627.0;247.0;6.31122;625.997;244.924;0.0;1.0;1.0;-1.6062299999999998;-0.99221;-2.72797;-1.53451;-0.9866;-2.74264;-0.912909;0.111304;0.23611999999999997;0.8961950000000001;1.73695;4.74637;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1429.0;624.0;925.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.663
2871.0;2874.0;0.0;604.0;177.0;5.00525;601.055;176.229;3.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;630.0;248.0;6.39727;629.289;245.90400000000002;0.0;2.0;1.0;-1.60805;-0.97244;-2.68675;-1.55657;-0.98235;-2.72587;-0.8993459999999999;0.128825;0.330332;1.63277;1.95733;5.107130000000001;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1143.0;611.0;916.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.674
2871.0;2874.0;0.0;604.0;177.0;5.00525;601.055;176.229;3.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;630.0;248.0;6.39727;629.289;245.90400000000002;0.0;2.0;1.0;-1.60805;-0.97244;-2.68675;-1.55657;-0.98235;-2.72587;-0.8993459999999999;0.128825;0.330332;1.63277;1.95733;5.107130000000001;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1143.0;611.0;916.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.685
2872.0;2875.0;0.0;604.0;177.0;5.00525;601.058;176.229;4.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;633.0;248.0;6.48451;632.464;246.53799999999998;0.0;3.0;1.0;-1.60953;-0.94658;-2.6506;-1.57246;-0.97162;-2.70329;-0.920275;0.11280699999999999;0.372664;1.59489;1.41497;4.47893;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1052.0;602.0;909.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.696
2873.0;2876.0;0.0;604.0;177.0;5.00525;601.06;176.23;5.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;636.0;248.571;5.69362;634.437;246.493;1.0;0.0;1.0;-1.60953;-0.94658;-2.6506;-1.57246;-0.97162;-2.70329;-0.920275;0.11280699999999999;0.372664;1.59489;1.41497;4.47893;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1012.0;597.0;905.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.707
2874.0;2877.0;0.0;604.0;177.0;5.00525;601.063;176.231;6.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;636.0;248.571;5.69362;636.409;246.447;2.0;0.0;1.0;-1.60953;-0.94658;-2.6506;-1.57246;-0.97162;-2.70329;-0.920275;0.11280699999999999;0.372664;1.59489;1.41497;4.47893;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;993.0;594.0;903.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.718
2874.0;2877.0;0.0;604.0;177.0;5.00525;601.063;176.231;6.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;636.0;248.571;5.69362;636.409;246.447;2.0;0.0;1.0;-1.60953;-0.94658;-2.6506;-1.57246;-0.97162;-2.70329;-0.920275;0.11280699999999999;0.372664;1.59489;1.41497;4.47893;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;993.0;594.0;903.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.729
2875.0;2878.0;0.0;604.0;177.0;5.00525;601.065;176.231;7.0;0.0;1.0;-1.79577;-1.8796099999999998;-3.84469;-1.7005700000000001;-1.79805;-3.6926400000000004;0.0;0.0;0.0;0.0;0.0;0.0;5.0;636.0;248.571;5.69362;638.381;246.40200000000002;3.0;0.0;1.0;-1.60953;-0.94658;-2.6506;-1.57246;-0.97162;-2.70329;-0.920275;0.11280699999999999;0.372664;1.59489;1.41497;4.47893;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;984.0;593.0;902.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0333943;0.0;0.0;;1970-01-01 00:00:03.740
2876.0;2879.0;0.0;611.0;180.0;4.96286;606.4069999999999;178.257;0.0;1.0;1.0;-1.88157;-1.92028;-3.8600199999999996;-1.7548700000000002;-1.8347200000000001;-3.74285;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;642.691;247.671;0.0;1.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1303.0;582.0;939.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.133577;0.0;0.0;;1970-01-01 00:00:03.751
2876.0;2879.0;0.0;611.0;180.0;4.96286;606.4069999999999;178.257;0.0;1.0;1.0;-1.88157;-1.92028;-3.8600199999999996;-1.7548700000000002;-1.8347200000000001;-3.74285;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;642.691;247.671;0.0;1.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1303.0;582.0;939.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.133577;0.0;0.0;;1970-01-01 00:00:03.762
2877.0;2880.0;0.0;610.0;180.0;5.28873;607.914;178.98;0.0;2.0;1.0;-1.7561900000000001;-1.8019599999999998;-3.6221900000000002;-1.7552599999999998;-1.8248900000000001;-3.70665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;644.76;247.68;1.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;654.0;462.0;862.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.773
2878.0;2881.0;0.0;610.0;180.0;5.28873;608.009;179.018;1.0;0.0;1.0;-1.7561900000000001;-1.8019599999999998;-3.6221900000000002;-1.7552599999999998;-1.8248900000000001;-3.70665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;646.8290000000001;247.68900000000002;2.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;795.0;533.0;892.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.784
2878.0;2881.0;0.0;610.0;180.0;5.28873;608.009;179.018;1.0;0.0;1.0;-1.7561900000000001;-1.8019599999999998;-3.6221900000000002;-1.7552599999999998;-1.8248900000000001;-3.70665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;646.8290000000001;247.68900000000002;2.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;795.0;533.0;892.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.795
2879.0;2882.0;0.0;610.0;180.0;5.28873;608.104;179.05700000000002;2.0;0.0;1.0;-1.7561900000000001;-1.8019599999999998;-3.6221900000000002;-1.7552599999999998;-1.8248900000000001;-3.70665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;648.898;247.69799999999998;3.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;876.0;560.0;902.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.806
2880.0;2883.0;0.0;610.0;180.0;5.28873;608.1990000000001;179.095;3.0;0.0;1.0;-1.7561900000000001;-1.8019599999999998;-3.6221900000000002;-1.7552599999999998;-1.8248900000000001;-3.70665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;650.967;247.707;4.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;915.0;572.0;906.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.817
2880.0;2883.0;0.0;610.0;180.0;5.28873;608.1990000000001;179.095;3.0;0.0;1.0;-1.7561900000000001;-1.8019599999999998;-3.6221900000000002;-1.7552599999999998;-1.8248900000000001;-3.70665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;650.967;247.707;4.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;915.0;572.0;906.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.828
2881.0;2884.0;0.0;608.0;178.0;4.98434;608.198;178.60299999999998;0.0;1.0;1.0;-1.84339;-1.89567;-3.85501;-1.7817;-1.84612;-3.75116;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;653.036;247.71599999999998;5.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1458.0;629.0;922.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0667886;0.0;0.0;;1970-01-01 00:00:03.839
2882.0;2885.0;0.0;607.0;178.0;4.69845;608.2909999999999;178.63;1.0;0.0;1.0;-1.84339;-1.89567;-3.85501;-1.7817;-1.84612;-3.75116;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;655.105;247.725;6.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1159.0;614.0;914.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0667886;0.0;0.0;;1970-01-01 00:00:03.850
2882.0;2885.0;0.0;607.0;178.0;4.69845;608.2909999999999;178.63;1.0;0.0;1.0;-1.84339;-1.89567;-3.85501;-1.7817;-1.84612;-3.75116;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;655.105;247.725;6.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1159.0;614.0;914.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0667886;0.0;0.0;;1970-01-01 00:00:03.861
2883.0;2886.0;0.0;606.0;178.0;4.886830000000001;607.39;178.38299999999998;0.0;1.0;1.0;-1.8597299999999999;-1.9334900000000002;-3.9319300000000004;-1.8051099999999998;-1.8723299999999998;-3.80539;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;657.174;247.734;7.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1208.0;637.0;913.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.033394;0.0;0.0;;1970-01-01 00:00:03.872
2884.0;2887.0;0.0;606.0;178.0;4.886830000000001;607.457;178.40200000000002;1.0;0.0;1.0;-1.8597299999999999;-1.9334900000000002;-3.9319300000000004;-1.8051099999999998;-1.8723299999999998;-3.80539;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;659.2439999999999;247.743;8.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1089.0;619.0;908.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.033394;0.0;0.0;;1970-01-01 00:00:03.883
2885.0;2888.0;0.0;606.0;178.0;4.886830000000001;607.525;178.421;2.0;0.0;1.0;-1.8597299999999999;-1.9334900000000002;-3.9319300000000004;-1.8051099999999998;-1.8723299999999998;-3.80539;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;661.313;247.752;9.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1041.0;609.0;904.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.033394;0.0;0.0;;1970-01-01 00:00:03.894
2885.0;2888.0;0.0;606.0;178.0;4.886830000000001;607.525;178.421;2.0;0.0;1.0;-1.8597299999999999;-1.9334900000000002;-3.9319300000000004;-1.8051099999999998;-1.8723299999999998;-3.80539;0.0;0.0;0.0;0.0;0.0;0.0;5.0;643.0;249.0;6.45151;661.313;247.752;9.0;0.0;1.0;-1.6952;-0.96259;-2.65967;-1.6092799999999998;-0.96891;-2.6902;-0.8659959999999999;0.166669;0.48527700000000007;1.5023799999999998;1.2682;4.21482;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1041.0;609.0;904.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.033394;0.0;0.0;;1970-01-01 00:00:03.905
2886.0;2889.0;0.0;634.812;142.75;10.4637;620.3480000000001;161.766;0.0;1.0;1.0;-1.0061;-0.765848;-1.93386;-1.0061;-0.765848;-1.93386;0.0;0.0;0.0;0.0;0.0;0.0;5.0;661.3330000000001;250.667;6.25387;663.3969999999999;249.95;0.0;1.0;1.0;-1.8952200000000001;-1.03388;-2.73601;-1.6950599999999998;-0.9884;-2.70395;-0.784546;0.101786;0.363007;1.16703;0.805215;2.94922;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;1553.0;1389.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.050092000000000005;0.0;0.0;;1970-01-01 00:00:03.916
2887.0;2890.0;0.0;621.161;140.25799999999998;10.2915;621.101;153.094;0.0;2.0;1.0;-0.956674;-0.768806;-1.9732299999999998;-0.991275;-0.766735;-1.94567;0.0;0.0;0.0;0.0;0.0;0.0;5.0;664.0;250.0;6.08594;665.76;250.062;0.0;2.0;1.0;-1.9694099999999999;-1.08417;-2.81468;-1.7773700000000001;-1.0171299999999999;-2.73716;-0.815692;0.0195419;0.23262600000000003;0.8443729999999999;0.342719;1.81823;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;1561.0;1378.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.927
2887.0;2890.0;0.0;621.161;140.25799999999998;10.2915;621.101;153.094;0.0;2.0;1.0;-0.956674;-0.768806;-1.9732299999999998;-0.991275;-0.766735;-1.94567;0.0;0.0;0.0;0.0;0.0;0.0;5.0;664.0;250.0;6.08594;665.76;250.062;0.0;2.0;1.0;-1.9694099999999999;-1.08417;-2.81468;-1.7773700000000001;-1.0171299999999999;-2.73716;-0.815692;0.0195419;0.23262600000000003;0.8443729999999999;0.342719;1.81823;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;1561.0;1378.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:03.938
2888.0;2891.0;0.0;606.69;137.655;9.48512;616.601;147.065;0.0;3.0;1.0;-0.961782;-0.8229920000000001;-2.14893;-0.982427;-0.783612;-2.00665;0.0;0.0;0.0;0.0;0.0;0.0;5.0;664.0;250.0;6.08594;667.841;250.15;1.0;0.0;1.0;-1.9694099999999999;-1.08417;-2.81468;-1.7773700000000001;-1.0171299999999999;-2.73716;-0.815692;0.0195419;0.23262600000000003;0.8443729999999999;0.342719;1.81823;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1364.0;1595.0;1331.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:03.949
2889.0;2892.0;0.0;592.789;133.944;11.2648;609.127;141.889;0.0;4.0;1.0;-0.7481869999999999;-0.679558;-1.81897;-0.9121549999999999;-0.752396;-1.9503400000000002;0.0;0.0;0.0;0.0;0.0;0.0;5.0;664.0;250.0;6.08594;669.921;250.238;2.0;0.0;1.0;-1.9694099999999999;-1.08417;-2.81468;-1.7773700000000001;-1.0171299999999999;-2.73716;-0.815692;0.0195419;0.23262600000000003;0.8443729999999999;0.342719;1.81823;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;1588.0;1322.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.016696799999999998;0.0;0.0;;1970-01-01 00:00:03.960
2889.0;2892.0;0.0;592.789;133.944;11.2648;609.127;141.889;0.0;4.0;1.0;-0.7481869999999999;-0.679558;-1.81897;-0.9121549999999999;-0.752396;-1.9503400000000002;0.0;0.0;0.0;0.0;0.0;0.0;5.0;664.0;250.0;6.08594;669.921;250.238;2.0;0.0;1.0;-1.9694099999999999;-1.08417;-2.81468;-1.7773700000000001;-1.0171299999999999;-2.73716;-0.815692;0.0195419;0.23262600000000003;0.8443729999999999;0.342719;1.81823;4.0;2.0;3.0;13.0;1.0;18.0;0.41954300000000005;-1.5225;-1.7278900000000001;495.0;1805.0;1588.0;1322.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.016696799999999998;0.0;0.0;;1970-01-01 00:00:03.971
