ID;RS_ID;time;insect_log;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; dt; velx_sp; vely_sp; velz_sp;
795;801;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268.571;164;11.1788;269.016;164.392;0;24;1;0.694959;-0.935752;-1.68393;0.649618;-0.919951;-1.67123;1.11832;-0.358253;0.00538106;0.108591;0.836566;-1.37157;0;0;0;0;1.22753;-1.03575;-1.64824;0;0;0;675;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
796;802;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;164.571;11.2104;265.427;165.135;0;25;1;0.70446;-0.935061;-1.67754;0.666071;-0.924484;-1.67312;1.10603;-0.339766;-0.0382189;-0.15762;0.981935;-1.77744;0;0;0;0;1.24485;-1.03506;-1.67494;0;0;0;675;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
797;803;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;165;11.0548;261.984;165.779;0;26;1;0.727931;-0.949701;-1.6999;0.684629;-0.932049;-1.68116;1.10168;-0.339198;-0.103776;-0.323604;0.995322;-2.21235;0;0;0;0;1.27018;-1.0497;-1.71864;0;0;0;675;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
798;804;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260.4;165.2;10.9437;258.776;166.281;0;27;1;0.747187;-0.960037;-1.71657;0.703396;-0.940446;-1.69178;1.10238;-0.355726;-0.187784;-0.385308;0.824611;-2.73722;0;0;0;0;1.29618;-1.06004;-1.76828;0;0;0;675;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
799;805;2019/11/01 19:59:22;0;-1;-1;-1;-1;-1;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256.571;166;10.9031;255.348;166.869;0;28;1;0.767511;-0.966415;-1.72059;0.722631;-0.948236;-1.70042;1.11237;-0.38238;-0.28004;-0.305827;0.490543;-3.31926;0;0;0;0;1.32711;-1.06641;-1.81592;0;0;0;675;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0;0;0;0; 
800;806;2019/11/01 19:59:22;0;347.971;247;9.75679;347.971;247;0;1;1;0.389698;-1.39705;-1.65542;0.389698;-1.39705;-1.65542;0;0;0;0;0;0;253;168;10.9153;251.844;167.904;0;29;1;0.783;-0.972334;-1.71277;0.740741;-0.955466;-1.70413;1.10884;-0.398265;-0.321105;-0.23703;0.166893;-3.57392;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;623;1337;1024;224;1024;1024;1024;1;4;0;13.4582;0;0;0; 
801;807;2019/11/01 19:59:22;0;340.962;240.987;9.78392;347.334;246.453;0;2;1;0.424408;-1.3697;-1.67062;0.400111;-1.38884;-1.65998;0;0;0;0;0;0;250;168;10.7502;248.468;168.624;0;30;1;0.808972;-0.987274;-1.73909;0.761211;-0.965008;-1.71462;1.11086;-0.418859;-0.365891;-0.172012;-0.141845;-3.62672;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
802;808;2019/11/01 19:59:22;0;332.371;235.2;9.57572;344.929;244.645;0;3;1;0.478453;-1.3764;-1.7264;0.423613;-1.38511;-1.67991;0;0;0;0;0;0;247.667;168.333;10.7942;245.404;169.221;0;31;1;0.816471;-0.984426;-1.731;0.777789;-0.970833;-1.71953;1.11271;-0.436432;-0.404885;-0.0765197;-0.471186;-3.64048;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0.0166663;0;0;0; 
803;809;2019/11/01 19:59:22;0;325.093;232;9.56244;340.801;242.013;0;4;1;0.517141;-1.36553;-1.73958;0.451671;-1.37923;-1.69781;0;0;0;0;0;0;244;169;10.7304;242.132;169.838;0;32;1;0.838398;-0.992654;-1.7393;0.795972;-0.977379;-1.72546;1.11232;-0.442906;-0.419877;-0.00338903;-0.696913;-3.44678;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;623;1337;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
804;810;2019/11/01 19:59:22;0;319.765;230.529;9.73523;335.791;239.276;0;5;1;0.535306;-1.33552;-1.71357;0.476762;-1.36612;-1.70254;0;0;0;0;0;0;241;170;10.8608;238.926;170.573;0;33;1;0.84213;-0.984251;-1.71545;0.809819;-0.979441;-1.72246;1.09244;-0.421489;-0.374448;-0.0417176;-0.6808;-2.81359;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1327;927;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
805;811;2019/11/01 19:59:22;0;313.017;227.254;9.7691;329.94;236.185;0;6;1;0.567957;-1.31809;-1.71842;0.50412;-1.35171;-1.7073;0;0;0;0;0;0;238;171;10.7913;235.771;171.396;0;34;1;0.861443;-0.99413;-1.72351;0.825306;-0.983848;-1.72277;1.06555;-0.395124;-0.313929;-0.212045;-0.45938;-1.82351;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1326;925;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
806;812;2019/11/01 19:59:22;0;303.323;223.077;10.0345;322.782;232.655;0;7;1;0.601195;-1.26732;-1.68637;0.533243;-1.32639;-1.70102;0;0;0;0;0;0;234;172;10.7042;232.333;172.281;0;35;1;0.887119;-1.00579;-1.73452;0.84385;-0.990429;-1.7263;1.05114;-0.376718;-0.276902;-0.357662;-0.189567;-0.917559;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1326;924;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
807;813;2019/11/01 19:59:22;0;294.137;220.411;10.4092;314.828;229.241;0;8;1;0.623642;-1.21192;-1.63392;0.560363;-1.29205;-1.68089;1.6001;0.966435;-0.208803;9.74958;4.74395;0.642169;230.667;172.222;10.6198;228.904;172.963;0;36;1;0.909846;-1.01457;-1.74763;0.863649;-0.997673;-1.7327;1.03982;-0.356492;-0.238354;-0.498319;0.135348;-0.0411583;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1325;924;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
808;814;2019/11/01 19:59:22;0;285.45;217.9;10.1562;306.454;225.985;0;9;1;0.68191;-1.23267;-1.68259;0.596827;-1.27424;-1.6814;1.65165;1.02253;-0.131245;6.81379;6.03467;4.63528;226.333;173.667;10.5776;225.163;173.887;0;37;1;0.933949;-1.02385;-1.75022;0.884739;-1.00552;-1.73795;1.05091;-0.352408;-0.216562;-0.54573;0.416694;0.727226;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1324;923;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
809;815;2019/11/01 19:59:22;0;275.115;217.967;9.62094;297.322;223.583;0;10;1;0.773512;-1.30152;-1.77597;0.649832;-1.28242;-1.70977;1.78219;1.00006;-0.12651;4.49437;6.20903;6.55686;222.571;174;10.5404;221.38;174.633;0;38;1;0.95507;-1.02866;-1.75537;0.905838;-1.01247;-1.74318;1.06921;-0.351533;-0.200671;-0.499562;0.61484;1.31156;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1323;922;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
810;816;2019/11/01 19:59:22;0;267.711;218.819;9.68753;288.461;222.05;0;11;1;0.806376;-1.29593;-1.76093;0.696795;-1.28647;-1.72512;1.94784;0.918045;-0.16607;4.47428;4.25511;4.40141;219;174;10.5804;217.628;175.142;0;39;1;0.968326;-1.02478;-1.74874;0.924585;-1.01616;-1.74484;1.09975;-0.357523;-0.20979;-0.270547;0.624302;1.44437;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1323;922;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
811;817;2019/11/01 19:59:22;0;262.512;222.366;9.81898;280.433;221.938;0;12;1;0.82203;-1.29237;-1.72572;0.734366;-1.28824;-1.7253;2.08801;0.804228;-0.171503;4.47902;2.31813;3.09574;214.333;174.333;10.6692;213.551;175.586;0;40;1;0.982111;-1.01743;-1.73316;0.941843;-1.01654;-1.74134;1.12515;-0.345049;-0.200007;0.0756389;0.574515;1.32148;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1321;919;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
812;818;2019/11/01 19:59:22;0;257.676;224.382;9.56245;273.129;222.444;0;13;1;0.869346;-1.3351;-1.76523;0.77486;-1.3023;-1.73728;2.21751;0.578733;-0.247656;4.5775;-2.35202;-0.632632;210;174.571;10.8533;209.347;175.954;0;41;1;0.985406;-1.00102;-1.70307;0.954911;-1.01189;-1.72986;1.11852;-0.292696;-0.134223;0.314425;0.68018;1.36256;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1315;915;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
813;819;2019/11/01 19:59:22;0;250.635;225.079;9.76913;265.717;223.025;0;14;1;0.886963;-1.30958;-1.72558;0.808491;-1.30448;-1.73377;2.32121;0.297602;-0.359722;5.62569;-4.08167;-0.982152;205.75;174.25;10.8929;205.078;176.087;0;42;1;1.00131;-0.996251;-1.69782;0.968832;-1.00719;-1.72025;1.09108;-0.213637;-0.0308303;0.393317;0.978488;1.64612;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1309;911;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
814;820;2019/11/01 19:59:22;0;240.772;228.632;10.027;257.392;224.501;0;15;1;0.913293;-1.28943;-1.6698;0.839931;-1.29997;-1.71458;2.36337;0.0758297;-0.348305;6.21711;-6.22891;-1.45595;201;174;11.1103;200.606;176.074;0;43;1;1.00308;-0.9759;-1.66533;0.979106;-0.997806;-1.70377;1.03142;-0.0973656;0.117971;0.158183;1.6054;2.32336;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1301;904;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
815;821;2019/11/01 19:59:22;0;231.486;230.343;10.0478;248.558;226.096;0;16;1;0.957569;-1.29326;-1.66085;0.875223;-1.29796;-1.69846;2.31794;-0.0165278;-0.163826;5.86935;-7.7963;-1.02256;197.2;173.6;11.1654;196.292;175.909;0;44;1;1.01513;-0.969713;-1.65826;0.989912;-0.989378;-1.69012;0.954537;0.0337616;0.282625;-0.36296;2.50161;3.32367;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1293;900;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
816;822;2019/11/01 19:59:22;0;220.26;232.779;9.93084;238.769;227.997;0;17;1;1.02532;-1.31787;-1.67252;0.920252;-1.30393;-1.69068;2.28296;-0.0796131;0.0392124;4.85964;-8.66113;0.206097;193.429;172;11.1516;192.103;175.252;0;45;1;1.03328;-0.965435;-1.66494;1.00292;-0.982195;-1.68256;0.885506;0.155863;0.41824;-1.0732;3.55076;4.50174;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1285;899;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
817;823;2019/11/01 19:59:22;0;208.253;236.506;9.75135;228.038;230.51;0;18;1;1.10571;-1.35672;-1.691;0.975889;-1.31977;-1.69077;2.33411;-0.173631;0.161376;3.89839;-9.10099;1.45275;189.75;170.25;11.1401;188.037;174.191;0;46;1;1.05084;-0.96043;-1.67171;1.0173;-0.975666;-1.67931;0.832581;0.256721;0.498617;-1.81205;4.53315;5.49045;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1281;899;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
818;824;2019/11/01 19:59:22;0;196.256;240.977;9.52136;216.614;233.698;0;19;1;1.19536;-1.40743;-1.71672;1.04173;-1.34607;-1.69856;2.466;-0.278919;0.25142;3.3312;-8.88494;2.86431;186.25;168.25;11.1951;184.119;172.762;0;47;1;1.0613;-0.948891;-1.66926;1.0305;-0.967633;-1.67629;0.801352;0.330717;0.513045;-2.3536;5.209;5.87862;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1277;902;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
819;825;2019/11/01 19:59:22;0;184.674;246;9.44893;204.807;237.551;0;20;1;1.26576;-1.43852;-1.71276;1.10894;-1.3738;-1.70282;2.6792;-0.444118;0.274425;3.42809;-8.29244;4.25055;183.429;166;11.1276;180.526;170.988;0;48;1;1.0804;-0.946922;-1.68589;1.04547;-0.96142;-1.67917;0.786812;0.381197;0.471835;-2.627;5.5004;5.53417;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1278;909;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
820;826;2019/11/01 19:59:22;0;174.897;251.747;9.40508;193.269;242.113;0;21;1;1.3236;-1.46857;-1.70107;1.17334;-1.40223;-1.7023;2.93871;-0.674778;0.213699;4.354;-7.97242;4.79425;180.25;163.75;11.1051;177.056;168.968;0;49;1;1.09689;-0.941102;-1.69583;1.0609;-0.955325;-1.68417;0.79866;0.398335;0.361374;-2.50557;5.27942;4.29234;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1281;919;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
821;827;2019/11/01 19:59:22;0;166.932;257.479;9.2318;182.487;247.19;0;22;1;1.39154;-1.51985;-1.71301;1.2388;-1.43752;-1.70551;3.21487;-0.962092;0.100078;6.1936;-8.55882;3.93024;178;161.5;11.2688;173.971;166.773;0;50;1;1.09093;-0.919799;-1.67761;1.06991;-0.944667;-1.6822;0.798589;0.417519;0.248433;-2.12599;4.69989;2.43888;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1281;927;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
822;828;2019/11/01 19:59:22;0;159.806;264.71;9.11893;172.524;253.102;0;23;1;1.4478;-1.56894;-1.70868;1.3015;-1.47695;-1.70646;3.45113;-1.26806;-0.00296488;8.38031;-9.88039;2.18974;176;159;11.1105;171.245;164.378;0;51;1;1.11547;-0.924316;-1.70877;1.08358;-0.938562;-1.69017;0.801174;0.424727;0.118679;-1.61231;3.89343;0.267272;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1286;944;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
823;829;2019/11/01 19:59:22;0;153.581;273.163;9.01059;163.445;260;0;24;1;1.49972;-1.62364;-1.69901;1.36096;-1.52095;-1.70423;3.60817;-1.56411;-0.0554865;10.1151;-11.48;0.447977;172;157;11.1502;168.141;162;0;52;1;1.12942;-0.914171;-1.70846;1.09733;-0.931244;-1.69566;0.800232;0.432197;0.00592571;-1.09654;3.03668;-1.8068;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1288;955;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
824;830;2019/11/01 19:59:22;0;150.069;280.966;8.8961;155.859;267.415;0;25;1;1.53875;-1.67804;-1.69263;1.4143;-1.56808;-1.70075;3.65246;-1.82489;-0.042035;10.8062;-13.0606;-0.902893;171;157;11.2383;165.719;160.278;0;53;1;1.12501;-0.907008;-1.69507;1.10563;-0.923974;-1.69548;0.780121;0.433639;-0.0730645;-0.742697;2.23295;-3.42424;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1289;960;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
825;831;2019/11/01 19:59:22;0;149;287;8.58289;150.128;274.655;0;26;1;1.60112;-1.76612;-1.73176;1.47035;-1.62749;-1.71005;3.63447;-2.10784;-0.0540994;10.2978;-14.4791;-1.85344;168.4;154.8;11.1859;163.28;158.334;0;54;1;1.14189;-0.90374;-1.70934;1.11651;-0.917904;-1.69964;0.751705;0.433931;-0.125559;-0.58579;1.55032;-4.43976;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1294;971;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
826;832;2019/11/01 19:59:22;0;150.444;293.278;8.49958;146.539;281.837;0;27;1;1.60832;-1.81165;-1.72495;1.51174;-1.68274;-1.71452;3.53182;-2.38468;-0.0812805;8.54681;-15.5146;-2.28983;166.8;153.6;11.1363;161.145;156.551;0;55;1;1.15415;-0.903648;-1.72042;1.1278;-0.913627;-1.70587;0.718147;0.426845;-0.161991;-0.672935;1.04402;-4.7535;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1300;981;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
827;833;2019/11/01 19:59:22;0;154.895;299.474;8.25157;145.455;288.944;0;28;1;1.62972;-1.89478;-1.75262;1.54713;-1.74635;-1.72595;3.35019;-2.66389;-0.130392;5.66835;-16.1035;-2.29409;165;154;11.2185;159.167;155.399;0;56;1;1.15371;-0.898394;-1.70667;1.13557;-0.909057;-1.70611;0.693083;0.398288;-0.192659;-0.825016;0.549628;-4.61325;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1306;976;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
828;834;2019/11/01 19:59:22;0;158.524;305.095;7.93653;145.946;295.808;0;29;1;1.67157;-1.99704;-1.79938;1.58446;-1.82156;-1.74798;3.13991;-2.97427;-0.244019;2.15842;-16.4745;-2.33891;163.333;153.333;10.8996;157.341;154.366;0;57;1;1.19511;-0.922346;-1.75858;1.15344;-0.913044;-1.72185;0.694783;0.340859;-0.242082;-0.919796;-0.00508323;-4.20836;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1335;1017;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
829;835;2019/11/01 19:59:22;0;160.129;310.065;7.74026;142.519;297.83;1;0;1;1.67157;-1.99704;-1.79938;1.58446;-1.82156;-1.74798;3.13991;-2.97427;-0.244019;2.15842;-16.4745;-2.33891;163;153;10.7087;156.05;153.527;0;58;1;1.21797;-0.937597;-1.79093;1.1728;-0.92041;-1.74258;0.718193;0.247777;-0.332574;-0.879433;-0.739388;-3.87655;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1366;1073;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
830;836;2019/11/01 19:59:22;0;164.455;309.909;7.51209;139.091;299.852;2;0;1;1.67157;-1.99704;-1.79938;1.58446;-1.82156;-1.74798;3.13991;-2.97427;-0.244019;2.15842;-16.4745;-2.33891;161.429;154;10.5318;154.748;153.256;0;59;1;1.24588;-0.956969;-1.81795;1.19472;-0.931377;-1.76519;0.786616;0.119105;-0.477853;-0.501724;-1.69947;-3.94213;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1399;1180;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
831;837;2019/11/01 19:59:22;0;166.818;306.091;7.54821;135.663;301.873;3;0;1;1.67157;-1.99704;-1.79938;1.58446;-1.82156;-1.74798;3.13991;-2.97427;-0.244019;2.15842;-16.4745;-2.33891;160;154;10.4936;153.481;153.078;0;60;1;1.25722;-0.960457;-1.82457;1.21347;-0.940101;-1.783;0.859104;-0.0171645;-0.619558;0.12778;-2.82078;-4.33767;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1395;1303;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
832;838;2019/11/01 19:59:22;0;166.846;299.538;7.71052;147.474;302.754;0;1;1;1.66664;-2.02805;-1.87533;1.60912;-1.88351;-1.78619;2.54448;-2.7496;-0.364574;-1.53627;-13.0403;-2.22608;158.333;153.667;10.4393;152.159;152.861;0;61;1;1.27173;-0.964226;-1.83508;1.23095;-0.947339;-1.79863;0.927292;-0.144899;-0.742071;0.911719;-3.97527;-4.91869;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1164;1543;1024;224;1024;1024;1024;1;4;0;0.0667886;0;0;0; 
833;839;2019/11/01 19:59:22;0;166.769;292.154;8.07182;152.26;300.54;0;2;1;1.59252;-1.90234;-1.82085;1.60414;-1.88916;-1.79659;2.03201;-2.50441;-0.473845;-5.23509;-9.63291;-2.48504;157;153;10.4911;150.901;152.509;0;62;1;1.2718;-0.95704;-1.82807;1.2432;-0.950249;-1.80746;0.986098;-0.251408;-0.849887;1.71695;-4.97921;-5.57534;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1239;1545;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
834;840;2019/11/01 19:59:22;0;168.829;283.268;7.73437;149.711;302.356;1;0;1;1.59252;-1.90234;-1.82085;1.60414;-1.88916;-1.79659;2.03201;-2.50441;-0.473845;-5.23509;-9.63291;-2.48504;156;152.5;10.4835;149.793;152.111;0;63;1;1.27749;-0.955915;-1.83094;1.25349;-0.951949;-1.8145;0.991135;-0.306182;-0.879849;2.21342;-5.57097;-5.89161;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1504;1302;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
835;841;2019/11/01 19:59:22;0;171.356;274.814;7.57784;147.162;304.173;2;0;1;1.59252;-1.90234;-1.82085;1.60414;-1.88916;-1.79659;2.03201;-2.50441;-0.473845;-5.23509;-9.63291;-2.48504;154.333;150.333;10.5203;148.577;151.149;0;64;1;1.28093;-0.944701;-1.83115;1.26172;-0.949775;-1.8195;0.94973;-0.300956;-0.835034;2.25251;-5.53351;-5.54115;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1384;948;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
836;842;2019/11/01 19:59:22;0;174.882;266.043;7.52717;157.652;288.054;0;1;1;1.65391;-1.90749;-2.06431;1.61907;-1.89466;-1.8769;1.5431;-2.08449;-0.647677;-7.69569;-5.72887;-2.78374;154.333;148.333;10.4766;147.813;149.831;0;65;1;1.28627;-0.94135;-1.84494;1.26909;-0.947247;-1.82713;0.866758;-0.243937;-0.748339;1.67149;-4.76963;-4.40466;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1384;948;1024;224;1024;1024;1024;1;4;0;0.0500918;0;0;0; 
837;843;2019/11/01 19:59:22;0;177.787;258.766;7.61934;163.426;277.803;0;2;1;1.61485;-1.84794;-2.07009;1.61781;-1.88064;-1.93486;1.15686;-1.68169;-0.868461;-9.78972;-1.90632;-3.3846;154.571;146;10.4503;147.448;148.15;0;66;1;1.28837;-0.935192;-1.85677;1.27487;-0.943631;-1.83602;0.765213;-0.160455;-0.660695;0.628012;-3.43389;-2.80704;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1384;948;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
838;844;2019/11/01 19:59:22;0;180.08;250.8;7.63641;167.545;268.985;0;3;1;1.59624;-1.80397;-2.09905;1.61134;-1.85764;-1.98412;0.833941;-1.25139;-1.08332;-11.3538;1.9324;-4.10607;156;143;10.2802;147.75;145.995;0;67;1;1.30276;-0.939526;-1.89691;1.28324;-0.942399;-1.85429;0.667907;-0.0765513;-0.618657;-0.658839;-1.78744;-1.19147;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1384;948;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
839;845;2019/11/01 19:59:22;0;180.811;243.73;7.50666;170.473;260.846;0;4;1;1.61897;-1.79917;-2.16566;1.61363;-1.8401;-2.03858;0.563877;-0.791213;-1.28287;-12.4225;5.91379;-4.7261;156;139.429;10.2037;148.074;143.317;0;68;1;1.31252;-0.933198;-1.92239;1.29202;-0.939639;-1.87472;0.595665;-0.00356751;-0.639743;-1.95419;-0.0829107;0.124162;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1384;948;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
840;846;2019/11/01 19:59:22;0;181.263;239.947;7.46568;172.661;254;0;5;1;1.62483;-1.7897;-2.19386;1.61699;-1.82498;-2.08516;0.361893;-0.299466;-1.66502;-13.9893;10.8853;-6.72989;157;136;10.0498;148.729;140.307;0;69;1;1.32765;-0.934463;-1.96283;1.30271;-0.938086;-1.90115;0.553931;0.0532091;-0.72981;-2.91814;1.3852;0.673558;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;1384;948;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
841;847;2019/11/01 19:59:22;0;184.357;236.429;7.45302;175.239;248.03;0;6;1;1.60685;-1.77471;-2.21279;1.61395;-1.8099;-2.12345;0.246507;0.0576609;-1.97783;-13.7403;14.2034;-8.54166;157.429;132;9.88803;149.436;136.88;0;70;1;1.3472;-0.934296;-2.00795;1.31606;-0.936949;-1.93319;0.549314;0.0831341;-0.891833;-3.34963;2.36468;0.177353;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;701;1060;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
842;848;2019/11/01 19:59:22;0;188.923;233.385;7.24549;178.585;242.794;0;7;1;1.62139;-1.80949;-2.2897;1.61618;-1.80978;-2.17333;0.136368;0.373501;-2.37024;-13.8609;18.336;-12.0027;158.25;128.25;9.93565;150.3;133.234;0;71;1;1.33661;-0.915402;-2.01048;1.32222;-0.930485;-1.95638;0.541757;0.116807;-1.05115;-3.30741;2.85915;-1.10263;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;702;1063;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
843;849;2019/11/01 19:59:22;0;193.31;230.069;7.13111;182.433;237.986;0;8;1;1.61667;-1.82076;-2.3414;1.61633;-1.81307;-2.22375;0.0759159;0.493895;-2.5756;-12.6324;19.6881;-14.0177;158.25;124.25;9.94116;151.012;129.355;0;72;1;1.33587;-0.899527;-2.02233;1.32632;-0.921198;-1.97616;0.530474;0.159652;-1.19023;-2.92169;2.99358;-2.77587;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;704;1066;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
