ID;RS_ID;time;insect_log;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; dt; velx_sp; vely_sp; velz_sp;
476;479;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409.75;217.75;5.56074;-1;-1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
477;480;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435.333;230.667;6.62201;435.333;230.667;0;1;1;-0.0920658;-1.70526;-2.7082;-0.0920658;-1.70526;-2.7082;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
478;481;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;231;6.57875;435.303;230.697;0;2;1;-0.0901428;-1.71858;-2.72461;-0.0914889;-1.70926;-2.71313;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
479;482;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434;231;6.86754;435.094;230.746;0;3;1;-0.0790861;-1.64631;-2.61004;-0.0877681;-1.69037;-2.6822;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
480;483;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434;232;6.68381;434.866;231.007;0;4;1;-0.0812601;-1.69779;-2.67766;-0.0858157;-1.6926;-2.68084;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.19705;-1.6513;-2.68358;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
481;484;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434;231;6.58371;434.659;231.006;0;5;1;-0.0824957;-1.71729;-2.72256;-0.0848197;-1.70001;-2.69335;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
482;485;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432.667;231.333;6.91006;434.149;231.09;0;6;1;-0.0689711;-1.63819;-2.59265;-0.0800651;-1.68146;-2.66314;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
483;486;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432.667;231.333;6.91006;434.144;231.092;1;0;1;-0.0689711;-1.63819;-2.59265;-0.0800651;-1.68146;-2.66314;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
484;487;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;232;6.63313;433.45;231.385;0;1;1;-0.0668354;-1.71076;-2.69812;-0.0760962;-1.69025;-2.67364;0;0;0;0;0;0;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
485;488;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431;232;6.7083;432.697;231.575;0;2;1;-0.058648;-1.69159;-2.66788;-0.0708617;-1.69065;-2.67191;0.176473;0.159173;0.35262;1.21421;3.40918;5.53915;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
486;489;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;232;6.61766;431.883;231.707;0;3;1;-0.0519108;-1.71476;-2.70442;-0.0651765;-1.69788;-2.68166;0.183197;0.0698017;0.213406;0.592897;-1.58564;-2.2843;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
487;490;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;232;6.64325;431.303;231.8;0;4;1;-0.0517109;-1.70815;-2.694;-0.0611368;-1.70097;-2.68537;0.194373;0.0132476;0.112544;0.62077;-0.450248;-1.26479;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
488;491;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;233;6.757;430.304;232.158;0;5;1;-0.0360706;-1.68555;-2.64457;-0.0536169;-1.69634;-2.67313;0.223405;0.0204879;0.136747;0.932875;1.31799;2.2745;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
489;492;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;234;6.74674;429.576;232.709;0;6;1;-0.0361254;-1.69428;-2.6445;-0.0483695;-1.69572;-2.66454;0.242511;-0.0365127;0.0772676;0.415167;-3.13497;-4.56275;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
490;493;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;234;6.73606;428.752;233.113;0;7;1;-0.0287749;-1.69696;-2.6487;-0.0424911;-1.69609;-2.65979;0.279676;-0.0452404;0.101652;0.891222;-1.01071;-1.0774;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
491;494;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426;236;6.90139;427.855;233.996;0;8;1;-0.0208551;-1.66836;-2.57724;-0.0360003;-1.68777;-2.63502;0.306991;-0.015651;0.208258;1.05583;-1.30442;-1.22281;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
492;495;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;425;236;6.81169;426.904;234.644;0;9;1;-0.0138042;-1.69033;-2.61119;-0.0293414;-1.68854;-2.62787;0.327267;0.0279141;0.339716;1.2087;-0.949888;-0.229386;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
493;496;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;236;6.85446;425.911;235.117;0;10;1;-0.00643811;-1.67978;-2.59489;-0.0224705;-1.68591;-2.61798;0.350736;0.0768433;0.472875;1.3495;-0.316025;1.301;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
494;497;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;237;6.8319;424.888;235.762;0;11;1;0.000844563;-1.69142;-2.59942;-0.0154759;-1.68756;-2.61241;0.362721;0.081149;0.526135;1.36592;0.0525763;2.33524;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
495;498;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421;237;7.12183;423.541;236.232;0;12;1;0.0148234;-1.62256;-2.4936;-0.00638615;-1.66806;-2.57677;0.385252;0.159122;0.666112;1.38945;0.812623;3.75212;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
496;499;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420.667;237.333;6.96354;422.46;236.673;0;13;1;0.017549;-1.66143;-2.54896;0.000794394;-1.66607;-2.56843;0.40397;0.21534;0.764432;1.32992;1.52795;4.89745;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
497;500;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;237;7.07767;421.473;236.892;0;14;1;0.0219662;-1.63268;-2.50916;0.00714592;-1.65605;-2.55064;0.414645;0.255845;0.795549;1.22776;2.00073;5.28325;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
498;501;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;418;237;7.07957;420.15;237.047;0;15;1;0.0360571;-1.63224;-2.50848;0.0158193;-1.64891;-2.538;0.429092;0.311731;0.836165;1.1432;2.33358;5.15203;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
499;502;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;238;7.4022;418.886;237.462;0;16;1;0.0412267;-1.56672;-2.39542;0.0234415;-1.62425;-2.49522;0.44076;0.433221;0.9918;1.04534;2.823;5.16304;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
500;503;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416;238;6.95346;417.666;237.761;0;17;1;0.0510636;-1.66783;-2.55001;0.0317281;-1.63732;-2.51166;0.45292;0.460515;0.997334;0.987329;3.20843;4.97911;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
501;504;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416;238;7.05843;416.789;237.974;0;18;1;0.0503042;-1.64302;-2.51209;0.0373009;-1.63903;-2.51179;0.446174;0.392205;0.857834;0.835632;2.85565;3.75292;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
502;505;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;414;237;7.21076;415.544;237.815;0;19;1;0.0630818;-1.60255;-2.46284;0.0450352;-1.62809;-2.49711;0.444337;0.386979;0.799446;0.662548;2.39866;2.39154;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
503;506;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;237;7.16279;414.34;237.693;0;20;1;0.0704708;-1.61328;-2.47934;0.0526659;-1.62364;-2.49178;0.448342;0.361585;0.714704;0.532066;1.86137;1.11215;0;-0.481506;-0.271505;-1.2796;-0.248141;-1.40465;-1.56892;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
504;507;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410.667;236.667;7.46722;412.754;237.495;0;21;1;0.0831904;-1.54565;-2.37949;0.0618232;-1.60025;-2.45809;0.452677;0.411244;0.747849;0.413405;1.51413;0.314685;0;-0.481506;-0.271505;-1.2796;0.240542;-1.64565;-2.12866;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
505;508;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;236;7.36419;411.408;237.138;0;22;1;0.0888715;-1.56351;-2.41528;0.0699377;-1.58923;-2.44525;0.45724;0.386587;0.648239;0.313836;0.722297;-1.18284;0;-0.481506;-0.271505;-1.2796;0.251209;-1.66351;-2.14709;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
506;509;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;235;7.41724;410.136;236.561;0;23;1;0.0949635;-1.54672;-2.40173;0.0774454;-1.57648;-2.43219;0.456867;0.474886;0.706218;0.20406;0.490756;-1.87196;0;-0.481506;-0.271505;-1.2796;0.254406;-1.64672;-2.17568;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
507;510;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;234;7.49357;408.917;235.824;0;24;1;0.100655;-1.52542;-2.38094;0.0844084;-1.56116;-2.41682;0.462194;0.595841;0.8029;0.186393;1.10746;-1.3425;0;-0.481506;-0.271505;-1.2796;0.260386;-1.62542;-2.13403;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
508;511;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407;233;7.50406;407.74;234.972;0;25;1;0.107164;-1.51775;-2.38129;0.0912351;-1.54814;-2.40616;0.461766;0.676706;0.844836;0.18142;1.82119;-0.624282;0;-0.481506;-0.271505;-1.2796;0.272222;-1.61775;-2.09456;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
509;512;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;232;7.49913;407.222;234.036;0;26;1;0.10058;-1.5132;-2.38654;0.0940387;-1.53766;-2.40027;0.442238;0.74933;0.872219;0.0844835;2.64076;0.2543;0;-0.481506;-0.271505;-1.2796;0.267184;-1.6132;-2.08172;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
510;513;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407.333;230.667;7.51043;406.661;232.936;0;27;1;0.104858;-1.50354;-2.38784;0.0972846;-1.52742;-2.39654;0.40692;0.740346;0.769049;-0.131993;2.89837;0.23722;0;-0.481506;-0.271505;-1.2796;0.264846;-1.60354;-2.0723;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
511;514;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;229;7.55873;406.803;231.613;0;28;1;0.0931859;-1.48477;-2.37867;0.096055;-1.51463;-2.39118;0.348426;0.742051;0.677283;-0.513638;3.15822;0.258293;0;-0.481506;-0.271505;-1.2796;0.235362;-1.58477;-2.10997;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
512;515;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;227;7.58186;406.931;230.024;0;29;1;0.0929015;-1.46927;-2.37869;0.095109;-1.50102;-2.38744;0.279577;0.74649;0.585056;-1.01601;2.97931;-0.328766;0;-0.481506;-0.271505;-1.2796;0.210906;-1.56927;-2.14931;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
513;516;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;225;7.5042;407.68;228.244;0;30;1;0.0805638;-1.4734;-2.41067;0.0907454;-1.49273;-2.3944;0.193047;0.721087;0.440513;-1.68418;2.28764;-1.6441;0;-0.481506;-0.271505;-1.2796;0.173456;-1.5734;-2.21627;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
514;517;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;412;224;7.6899;408.563;226.644;0;31;1;0.0721293;-1.43241;-2.35604;0.0851606;-1.47464;-2.3829;0.0915759;0.726101;0.35719;-2.4885;1.56979;-2.93339;0;-0.481506;-0.271505;-1.2796;0.132142;-1.53241;-2.2191;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
515;518;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;414;222;7.70001;409.857;224.859;0;32;1;0.0590736;-1.41973;-2.36011;0.0773345;-1.45816;-2.37606;-0.0117463;0.753031;0.310983;-3.30564;0.956652;-4.00078;0;-0.481506;-0.271505;-1.2796;0.0867155;-1.51973;-2.2523;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
516;519;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416;220;7.57072;411.449;222.944;0;33;1;0.0469002;-1.43299;-2.40771;0.0682042;-1.45061;-2.38555;-0.123152;0.75848;0.230466;-4.09971;0.646393;-4.55077;0;-0.481506;-0.271505;-1.2796;0.0433459;-1.53299;-2.31361;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
517;520;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;217;7.63426;412.936;220.619;0;34;1;0.0399735;-1.40473;-2.39851;0.059735;-1.43685;-2.38944;-0.2189;0.765623;0.145231;-4.72489;0.48195;-4.85469;0;-0.481506;-0.271505;-1.2796;0.00345983;-1.50473;-2.33018;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
518;521;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;216;7.61026;414.978;218.634;0;35;1;0.0204289;-1.4037;-2.4097;0.0479432;-1.4269;-2.39552;-0.31965;0.755294;0.054863;-5.22736;0.324321;-5.02962;0;-0.481506;-0.271505;-1.2796;-0.044702;-1.5037;-2.36649;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
519;522;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421;215;7.67822;416.785;216.899;0;36;1;0.0137492;-1.38586;-2.39197;0.037685;-1.41459;-2.39445;-0.403635;0.765173;0.0327208;-5.51868;0.370605;-4.64589;0;-0.481506;-0.271505;-1.2796;-0.0819975;-1.48586;-2.37553;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
520;523;2019/10/22 18:37:19;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;214;7.58439;419.054;215.347;0;37;1;-0.0058185;-1.39752;-2.4252;0.0246339;-1.40947;-2.40368;-0.483835;0.719293;-0.0633392;-5.60855;0.195184;-4.46651;0;-0.481506;-0.271505;-1.2796;-0.130708;-1.49752;-2.41507;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
521;524;2019/10/22 18:37:20;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426;214;7.7576;421.336;214.249;0;38;1;-0.0185533;-1.36631;-2.37105;0.0116778;-1.39652;-2.39389;-0.552436;0.677687;-0.109181;-5.52384;-0.183702;-4.35742;0;-0.481506;-0.271505;-1.2796;-0.168071;-1.46631;-2.39062;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
522;525;2019/10/22 18:37:20;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;213;7.71415;423.623;213.163;0;39;1;-0.031595;-1.36862;-2.38798;-0.00130407;-1.38815;-2.39212;-0.608975;0.655991;-0.0917037;-5.25397;-0.519413;-3.90072;0;-0.481506;-0.271505;-1.2796;-0.206598;-1.46862;-2.42257;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
523;526;2019/10/22 18:37:20;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;214;7.80329;425.91;212.724;0;40;1;-0.0440235;-1.35832;-2.35717;-0.0141199;-1.3792;-2.38163;-0.660252;0.62375;-0.0238364;-4.91449;-0.878079;-3.01544;0;-0.481506;-0.271505;-1.2796;-0.237352;-1.45832;-2.38628;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
524;527;2019/10/22 18:37:20;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433;213;7.8034;428.512;212.117;0;41;1;-0.0632067;-1.35297;-2.36067;-0.028846;-1.37133;-2.37534;-0.702734;0.596118;0.0662605;-4.47816;-1.16236;-1.76376;0;-0.481506;-0.271505;-1.2796;-0.2753;-1.45297;-2.36832;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
525;528;2019/10/22 18:37:20;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;436;214;7.78832;431.338;212.026;0;42;1;-0.0825501;-1.36093;-2.36169;-0.0449572;-1.36821;-2.37125;-0.751591;0.542839;0.132409;-4.07612;-1.58509;-0.660248;0;-0.481506;-0.271505;-1.2796;-0.311377;-1.46093;-2.34012;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
526;529;2019/10/22 18:37:20;0;-1;-1;-1;-1;-1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;439;215;7.71043;434.322;212.307;0;43;1;-0.102799;-1.38007;-2.38197;-0.0623098;-1.37177;-2.37447;-0.79808;0.476226;0.196073;-3.7003;-1.9215;0.63956;0;-0.481506;-0.271505;-1.2796;-0.353667;-1.48007;-2.33778;-6.18282;-15.955;-6.18282;647.851;224;1024;1024;1024;224;1024;1024;1024;1;4;0;0;-1.44452;-0.380107;-3.199; 
